địa điểm trạm đo,date,pm25,pm10,o3,no2,so2,co,aqi,mức độ ô nhiễm
Hoàng Mai,2023-07-26,9.24,16.6,0,0,0,0,16.6,Tốt
Hoàng Mai,2023-07-27,16.85,28.26,0,0,0,0,28.26,Tốt
Hoàng Mai,2023-07-28,16.58,23.56,0,0,0,0,23.56,Tốt
Hoàng Mai,2023-07-29,27.7,38.17,0,0,0,0,38.17,Tốt
Hoàng Mai,2023-07-30,16.81,24.75,0,0,0,0,24.75,Tốt
Hoàng Mai,2023-07-31,14.16,20.57,0,0,0,0,20.57,Tốt
Hoàng Mai,2023-08-01,36.66,54.25,0,0,0,0,54.25,Vừa Phải
Hoàng Mai,2023-08-02,30.31,42.38,0,0,0,0,42.38,Tốt
Hoàng Mai,2023-08-03,14.45,24.23,0,0,0,0,24.23,Tốt
Hoàng Mai,2023-08-04,16.0,22.77,0,0,0,0,22.77,Tốt
Hoàng Mai,2023-08-05,5.95,16.58,0,0,0,0,16.58,Tốt
Hoàng Mai,2023-08-06,8.67,16.13,0,0,0,0,16.13,Tốt
Hoàng Mai,2023-08-07,5.16,10.81,0,0,0,0,10.81,Tốt
Hoàng Mai,2023-08-08,6.61,13.33,0,0,0,0,13.33,Tốt
Hoàng Mai,2023-08-09,13.04,21.72,0,0,0,0,21.72,Tốt
Hoàng Mai,2023-08-10,44.08,65.32,0,0,0,0,65.32,Vừa Phải
Hoàng Mai,2023-08-11,42.54,61.1,0,0,0,0,61.1,Vừa Phải
Hoàng Mai,2023-08-12,25.51,42.06,0,0,0,0,42.06,Tốt
Hoàng Mai,2023-08-13,21.86,36.3,0,0,0,0,36.3,Tốt
Hoàng Mai,2023-08-14,8.96,15.03,0,0,0,0,15.03,Tốt
Hoàng Mai,2023-08-15,27.67,42.28,0,0,0,0,42.28,Tốt
Hoàng Mai,2023-08-16,24.1,37.97,0,0,0,0,37.97,Tốt
Hoàng Mai,2023-08-17,21.6,34.52,0,0,0,0,34.52,Tốt
Hoàng Mai,2023-08-18,18.51,31.91,0,0,0,0,31.91,Tốt
Hoàng Mai,2023-08-19,40.88,57.73,0,0,0,0,57.73,Vừa Phải
Hoàng Mai,2023-08-20,20.51,33.96,0,0,0,0,33.96,Tốt
Hoàng Mai,2023-08-21,18.62,29.59,0,0,0,0,29.59,Tốt
Hoàng Mai,2023-08-22,23.15,34.77,0,0,0,0,34.77,Tốt
Hoàng Mai,2023-08-23,18.18,27.51,0,0,0,0,27.51,Tốt
Hoàng Mai,2023-08-24,19.48,27.68,0,0,0,0,27.68,Tốt
Hoàng Mai,2023-08-25,20.85,31.41,0,0,0,0,31.41,Tốt
Hoàng Mai,2023-08-26,16.53,24.03,0,0,0,0,24.03,Tốt
Hoàng Mai,2023-08-27,22.53,34.89,0,0,0,0,34.89,Tốt
Hoàng Mai,2023-08-28,16.78,40.91,0,0,0,0,40.91,Tốt
Hoàng Mai,2023-08-29,8.02,14.24,0,0,0,0,14.24,Tốt
Hoàng Mai,2023-08-30,14.41,20.65,0,0,0,0,20.65,Tốt
Hoàng Mai,2023-08-31,18.59,32.21,0,0,0,0,32.21,Tốt
Hoàng Mai,2023-09-01,17.67,27.6,0,0,0,0,27.6,Tốt
Hoàng Mai,2023-09-07,29.6,42.55,0,0,0,0,42.55,Tốt
Hoàng Mai,2023-09-08,14.0,20.56,0,0,0,0,20.56,Tốt
Hoàng Mai,2023-09-09,33.61,52.4,0,0,0,0,52.4,Vừa Phải
Hoàng Mai,2023-09-10,40.41,56.94,0,0,0,0,56.94,Vừa Phải
Hoàng Mai,2023-09-11,36.09,59.24,0,0,0,0,59.24,Vừa Phải
Hoàng Mai,2023-09-12,57.18,90.6,0,0,0,0,90.6,Vừa Phải
Hoàng Mai,2023-09-17,17.37,22.0,0,0,0,0,22.0,Tốt
Hoàng Mai,2023-09-18,21.07,34.16,0,0,0,0,34.16,Tốt
Hoàng Mai,2023-09-19,14.32,20.33,0,0,0,0,20.33,Tốt
Hoàng Mai,2023-09-20,9.63,21.37,0,0,0,0,21.37,Tốt
Hoàng Mai,2023-09-21,11.59,20.07,0,0,0,0,20.07,Tốt
Hoàng Mai,2023-09-22,25.13,44.99,0,0,0,0,44.99,Tốt
Hoàng Mai,2023-09-23,13.53,24.69,0,0,0,0,24.69,Tốt
Hoàng Mai,2023-09-24,17.78,25.13,0,0,0,0,25.13,Tốt
Hoàng Mai,2023-09-25,20.27,31.72,0,0,0,0,31.72,Tốt
Hoàng Mai,2023-09-26,27.3,60.69,0,0,0,0,60.69,Vừa Phải
Hoàng Mai,2023-09-27,8.97,31.3,0,0,0,0,31.3,Tốt
Hoàng Mai,2023-09-28,22.26,100.65,0,0,0,0,100.65,Nguy hiểm
Hoàng Mai,2023-09-29,35.98,57.97,0,0,0,0,57.97,Vừa Phải
Hoàng Mai,2023-09-30,43.58,65.75,0,0,0,0,65.75,Vừa Phải
Hoàng Mai,2023-10-01,27.58,47.17,0,0,0,0,47.17,Tốt
Hoàng Mai,2023-10-02,27.0,47.02,0,0,0,0,47.02,Tốt
Hoàng Mai,2023-10-03,36.49,56.43,0,0,0,0,56.43,Vừa Phải
Hoàng Mai,2023-10-04,31.65,52.87,0,0,0,0,52.87,Vừa Phải
Hoàng Mai,2023-10-05,21.57,37.12,0,0,0,0,37.12,Tốt
Hoàng Mai,2023-10-06,20.77,31.02,0,0,0,0,31.02,Tốt
Hoàng Mai,2023-10-07,12.43,19.44,0,0,0,0,19.44,Tốt
Hoàng Mai,2023-10-08,8.42,15.93,0,0,0,0,15.93,Tốt
Hoàng Mai,2023-10-09,15.33,28.49,0,0,0,0,28.49,Tốt
Hoàng Mai,2023-10-10,13.46,23.5,0,0,0,0,23.5,Tốt
Hoàng Mai,2023-10-11,17.91,29.5,0,0,0,0,29.5,Tốt
Hoàng Mai,2023-10-12,15.97,27.96,0,0,0,0,27.96,Tốt
Hoàng Mai,2023-10-13,32.31,50.89,0,0,0,0,50.89,Nguy hiểm
Hoàng Mai,2023-10-14,23.23,36.49,0,0,0,0,36.49,Tốt
Hoàng Mai,2023-10-15,13.67,24.96,0,0,0,0,24.96,Tốt
Hoàng Mai,2023-10-16,40.83,67.86,0,0,0,0,67.86,Vừa Phải
Hoàng Mai,2023-10-17,56.83,82.53,0,0,0,0,82.53,Vừa Phải
Hoàng Mai,2023-10-18,56.13,87.4,0,0,0,0,87.4,Vừa Phải
Hoàng Mai,2023-10-19,29.12,44.1,0,0,0,0,44.1,Tốt
Hoàng Mai,2023-10-20,11.65,22.78,0,0,0,0,22.78,Tốt
Hoàng Mai,2023-10-21,16.89,32.63,0,0,0,0,32.63,Tốt
Hoàng Mai,2023-10-22,28.34,46.19,0,0,0,0,46.19,Tốt
Hoàng Mai,2023-10-23,39.8,63.25,0,0,0,0,63.25,Vừa Phải
Hoàng Mai,2023-10-24,81.98,104.03,0,0,0,0,104.03,Không tốt cho người nhạy cảm
Hoàng Mai,2023-10-25,42.97,61.98,0,0,0,0,61.98,Vừa Phải
Hoàng Mai,2023-10-26,45.56,70.0,0,0,0,0,70.0,Vừa Phải
Hoàng Mai,2023-10-27,51.23,74.01,0,0,0,0,74.01,Vừa Phải
Hoàng Mai,2023-10-28,33.23,85.45,0,0,0,0,85.45,Vừa Phải
Hoàng Mai,2023-10-29,12.98,21.24,0,0,0,0,21.24,Tốt
Hoàng Mai,2023-10-30,23.49,43.0,0,0,0,0,43.0,Tốt
Hoàng Mai,2023-10-31,36.39,60.74,0,0,0,0,60.74,Vừa Phải
Hoàng Mai,2023-11-01,51.97,77.83,0,0,0,0,77.83,Vừa Phải
Hoàng Mai,2023-11-02,57.61,88.72,0,0,0,0,88.72,Vừa Phải
Hoàng Mai,2023-11-03,28.8,47.69,0,0,0,0,47.69,Tốt
Hoàng Mai,2023-11-04,46.22,87.72,0,0,0,0,87.72,Vừa Phải
Hoàng Mai,2023-11-05,20.98,37.17,0,0,0,0,37.17,Tốt
Hoàng Mai,2023-11-06,12.58,22.38,0,0,0,0,22.38,Tốt
Hoàng Mai,2023-11-07,32.26,47.56,0,0,0,0,47.56,Tốt
Hoàng Mai,2023-11-08,42.37,64.04,0,0,0,0,64.04,Vừa Phải
Hoàng Mai,2023-11-09,24.71,40.3,0,0,0,0,40.3,Tốt
Hoàng Mai,2023-11-10,18.7,35.83,0,0,0,0,35.83,Tốt
Hoàng Mai,2023-11-11,20.81,38.94,0,0,0,0,38.94,Tốt
Hoàng Mai,2023-11-12,15.68,23.29,0,0,0,0,23.29,Tốt
Hoàng Mai,2023-11-13,3.22,9.02,0,0,0,0,9.02,Tốt
Hoàng Mai,2023-11-14,11.35,21.45,0,0,0,0,21.45,Tốt
Hoàng Mai,2023-11-15,60.71,365.13,0,0,0,0,365.13,Nguy hiểm
Hoàng Mai,2023-11-16,6.06,10.98,0,0,0,0,10.98,Tốt
Hoàng Mai,2023-11-17,20.74,66.12,0,0,0,0,66.12,Vừa Phải
Hoàng Mai,2023-11-18,39.66,86.04,0,0,0,0,86.04,Vừa Phải
Hoàng Mai,2023-11-19,40.6,76.52,0,0,0,0,76.52,Vừa Phải
Hoàng Mai,2023-11-20,61.62,103.27,0,0,0,0,103.27,Không tốt cho người nhạy cảm
Hoàng Mai,2023-11-21,55.18,102.64,0,0,0,0,102.64,Không tốt cho người nhạy cảm
Hoàng Mai,2023-11-22,90.99,149.72,0,0,0,0,149.72,Không tốt cho người nhạy cảm
Hoàng Mai,2023-11-23,72.4,116.26,0,0,0,0,116.26,Không tốt cho người nhạy cảm
Hoàng Mai,2023-11-24,83.85,128.41,0,0,0,0,128.41,Không tốt cho người nhạy cảm
Hoàng Mai,2023-11-25,78.51,114.0,0,0,0,0,114.0,Không tốt cho người nhạy cảm
