địa điểm trạm đo,date,pm25,pm10,o3,no2,so2,co,aqi,mức độ ô nhiễm
Long Biên,2016-01-10,50.0,0,7,14,6,13,50.0,Tốt
Long Biên,2016-01-11,149.0,6,25,16,6,24,149.0,Không tốt cho người nhạy cảm
Long Biên,2016-01-12,80.0,4,13,14,6,19,80.0,Vừa Phải
Long Biên,2016-01-13,64.0,3,11,10,6,18,64.0,Vừa Phải
Long Biên,2016-01-14,59.0,1,11,7,6,9,59.0,Vừa Phải
Long Biên,2016-01-15,256.0,0,0,0,0,0,256.0,Rất không tốt
Long Biên,2016-01-18,50.0,7,5,3,6,13,50.0,Tốt
Long Biên,2016-01-19,70.0,6,11,0,6,10,70.0,Vừa Phải
Long Biên,2016-01-20,70.0,5,10,0,6,13,70.0,Vừa Phải
Long Biên,2016-01-21,68.0,2,10,0,6,11,68.0,Vừa Phải
Long Biên,2016-01-22,56.0,3,20,0,6,5,56.0,Vừa Phải
Long Biên,2016-01-23,58.0,4,28,0,6,2,58.0,Vừa Phải
Long Biên,2016-01-24,62.0,42,15,5,6,5,62.0,Vừa Phải
Long Biên,2016-01-25,128.0,0,14,0,6,4,128.0,Không tốt cho người nhạy cảm
Long Biên,2016-01-26,50.0,30,17,1,6,8,50.0,Tốt
Long Biên,2016-01-27,137.0,9,14,0,6,12,137.0,Không tốt cho người nhạy cảm
Long Biên,2016-01-28,91.0,0,0,0,0,0,91.0,Vừa Phải
Long Biên,2016-02-18,50.0,9,18,26,6,14,50.0,Tốt
Long Biên,2016-02-19,84.0,9,12,31,6,16,84.0,Vừa Phải
Long Biên,2016-02-20,77.0,0,0,0,0,0,77.0,Vừa Phải
Long Biên,2016-02-21,50.0,5,16,25,6,17,50.0,Tốt
Long Biên,2016-02-22,66.0,3,15,16,6,10,66.0,Vừa Phải
Long Biên,2016-02-23,60.0,0,19,16,6,9,60.0,Vừa Phải
Long Biên,2016-02-24,50.0,0,14,12,7,6,50.0,Tốt
Long Biên,2016-02-25,50.0,72,12,17,6,20,72.0,Vừa Phải
Long Biên,2016-02-26,209.0,60,19,16,7,14,209.0,Rất không tốt
Long Biên,2016-02-27,193.0,80,30,22,7,16,193.0,Không tốt
Long Biên,2016-02-28,207.0,83,29,27,7,17,207.0,Rất không tốt
Long Biên,2016-02-29,200.0,99,40,31,7,25,200.0,Không tốt
Long Biên,2016-03-01,217.0,0,0,0,0,0,217.0,Rất không tốt
Long Biên,2016-03-03,50.0,54,2,21,7,19,54.0,Vừa Phải
Long Biên,2016-03-04,173.0,44,4,14,7,25,173.0,Không tốt
Long Biên,2016-03-05,164.0,56,22,13,7,14,164.0,Không tốt
Long Biên,2016-03-06,187.0,49,20,9,7,13,187.0,Không tốt
Long Biên,2016-03-07,168.0,34,74,6,7,21,168.0,Không tốt
Long Biên,2016-03-08,139.0,43,54,11,7,20,139.0,Không tốt cho người nhạy cảm
Long Biên,2016-03-09,154.0,37,14,14,7,11,154.0,Không tốt
Long Biên,2016-03-10,120.0,54,19,19,7,13,120.0,Không tốt cho người nhạy cảm
Long Biên,2016-03-11,151.0,61,14,17,7,16,151.0,Không tốt
Long Biên,2016-03-12,193.0,53,19,14,7,11,193.0,Không tốt
Long Biên,2016-03-13,182.0,62,16,23,7,16,182.0,Không tốt
Long Biên,2016-03-14,184.0,61,19,23,7,19,184.0,Không tốt
Long Biên,2016-03-15,186.0,52,18,20,7,22,186.0,Không tốt
Long Biên,2016-03-16,175.0,53,17,18,7,21,175.0,Không tốt
Long Biên,2016-03-17,176.0,53,50,12,7,21,176.0,Không tốt
Long Biên,2016-03-18,184.0,56,60,10,7,20,184.0,Không tốt
Long Biên,2016-03-19,186.0,33,4,6,7,5,186.0,Không tốt
Long Biên,2016-03-20,148.0,54,52,6,7,16,148.0,Không tốt cho người nhạy cảm
Long Biên,2016-03-21,175.0,48,67,6,7,24,175.0,Không tốt
Long Biên,2016-03-22,165.0,45,23,7,7,15,165.0,Không tốt
Long Biên,2016-03-23,160.0,0,0,0,0,0,160.0,Không tốt
Long Biên,2016-03-30,50.0,63,3,18,0,26,63.0,Vừa Phải
Long Biên,2016-03-31,198.0,60,15,12,0,24,198.0,Không tốt
Long Biên,2016-04-01,189.0,33,38,8,0,16,189.0,Không tốt
Long Biên,2016-04-02,139.0,44,26,7,0,12,139.0,Không tốt cho người nhạy cảm
Long Biên,2016-04-03,152.0,43,25,7,0,17,152.0,Không tốt
Long Biên,2016-04-04,145.0,45,28,6,0,14,145.0,Không tốt cho người nhạy cảm
Long Biên,2016-04-05,150.0,46,50,7,0,14,150.0,Không tốt cho người nhạy cảm
Long Biên,2016-04-06,151.0,51,47,5,0,19,151.0,Không tốt
Long Biên,2016-04-07,162.0,44,46,9,0,23,162.0,Không tốt
Long Biên,2016-04-08,156.0,53,17,6,0,9,156.0,Không tốt
Long Biên,2016-04-09,175.0,0,0,0,0,0,175.0,Không tốt
Long Biên,2016-04-12,50.0,63,32,22,0,26,63.0,Vừa Phải
Long Biên,2016-04-13,191.0,64,101,17,0,24,191.0,Không tốt
Long Biên,2016-04-14,193.0,60,118,12,0,21,193.0,Không tốt
Long Biên,2016-04-15,193.0,0,0,0,0,0,193.0,Không tốt
Long Biên,2016-04-18,50.0,48,0,11,0,18,50.0,Tốt
Long Biên,2016-04-19,148.0,30,0,11,0,11,148.0,Không tốt cho người nhạy cảm
Long Biên,2016-04-20,124.0,40,29,10,0,24,124.0,Không tốt cho người nhạy cảm
Long Biên,2016-04-21,141.0,24,36,15,0,26,141.0,Không tốt cho người nhạy cảm
Long Biên,2016-04-22,116.0,0,0,0,0,0,116.0,Không tốt cho người nhạy cảm
Long Biên,2016-04-24,50.0,30,74,13,0,26,74.0,Vừa Phải
Long Biên,2016-04-25,112.0,42,97,10,0,27,112.0,Không tốt cho người nhạy cảm
Long Biên,2016-04-26,136.0,48,161,8,0,31,161.0,Không tốt
Long Biên,2016-04-27,152.0,46,114,14,0,31,152.0,Không tốt
Long Biên,2016-04-28,142.0,50,95,11,0,43,142.0,Không tốt cho người nhạy cảm
Long Biên,2016-04-29,166.0,44,96,9,0,31,166.0,Không tốt
Long Biên,2016-04-30,154.0,23,66,8,0,21,154.0,Không tốt
Long Biên,2016-05-01,114.0,27,151,3,0,8,151.0,Không tốt
Long Biên,2016-05-02,127.0,0,0,0,0,0,127.0,Không tốt cho người nhạy cảm
Long Biên,2016-05-08,50.0,38,122,8,0,28,122.0,Không tốt cho người nhạy cảm
Long Biên,2016-05-09,135.0,38,167,10,0,25,167.0,Không tốt
Long Biên,2016-05-10,135.0,49,116,13,0,30,135.0,Không tốt cho người nhạy cảm
Long Biên,2016-05-11,152.0,38,131,14,12,33,152.0,Không tốt
Long Biên,2016-05-12,134.0,31,159,12,12,23,159.0,Không tốt
Long Biên,2016-05-13,122.0,27,128,6,11,21,128.0,Không tốt cho người nhạy cảm
Long Biên,2016-05-14,111.0,34,145,5,11,18,145.0,Không tốt cho người nhạy cảm
Long Biên,2016-05-15,124.0,39,52,9,11,15,124.0,Không tốt cho người nhạy cảm
Long Biên,2016-05-16,121.0,37,43,12,11,25,121.0,Không tốt cho người nhạy cảm
Long Biên,2016-05-17,121.0,14,76,9,11,27,121.0,Không tốt cho người nhạy cảm
Long Biên,2016-05-18,79.0,13,166,6,11,26,166.0,Không tốt
Long Biên,2016-05-19,77.0,12,159,7,11,21,159.0,Không tốt
Long Biên,2016-05-20,76.0,4,136,6,11,17,136.0,Không tốt cho người nhạy cảm
Long Biên,2016-05-21,63.0,5,111,8,11,30,111.0,Không tốt cho người nhạy cảm
Long Biên,2016-05-22,65.0,5,94,9,11,37,94.0,Vừa Phải
Long Biên,2016-05-23,65.0,4,131,4,11,27,131.0,Không tốt cho người nhạy cảm
Long Biên,2016-05-24,63.0,5,133,5,11,32,133.0,Không tốt cho người nhạy cảm
Long Biên,2016-05-25,65.0,34,155,2,11,22,155.0,Không tốt
Long Biên,2016-05-26,126.0,25,156,4,11,34,156.0,Không tốt
Long Biên,2016-05-27,103.0,14,146,6,11,25,146.0,Không tốt cho người nhạy cảm
Long Biên,2016-05-28,75.0,6,150,4,11,26,150.0,Không tốt cho người nhạy cảm
Long Biên,2016-05-29,68.0,4,116,5,11,36,116.0,Không tốt cho người nhạy cảm
Long Biên,2016-05-30,63.0,6,83,5,11,22,83.0,Vừa Phải
Long Biên,2016-05-31,64.0,6,62,4,11,19,64.0,Vừa Phải
Long Biên,2016-06-01,61.0,9,45,5,11,20,61.0,Vừa Phải
Long Biên,2016-06-02,64.0,6,36,5,12,20,64.0,Vừa Phải
Long Biên,2016-06-03,60.0,4,33,5,11,25,60.0,Vừa Phải
Long Biên,2016-06-04,58.0,0,0,0,0,0,58.0,Vừa Phải
Long Biên,2016-06-06,50.0,4,22,15,12,29,50.0,Tốt
Long Biên,2016-06-07,58.0,0,0,0,0,0,58.0,Vừa Phải
Long Biên,2016-06-21,50.0,63,20,4,13,24,63.0,Vừa Phải
Long Biên,2016-06-22,200.0,38,33,5,13,28,200.0,Không tốt
Long Biên,2016-06-23,128.0,36,23,7,13,27,128.0,Không tốt cho người nhạy cảm
Long Biên,2016-06-24,122.0,37,23,9,13,26,122.0,Không tốt cho người nhạy cảm
Long Biên,2016-06-25,129.0,40,21,9,13,18,129.0,Không tốt cho người nhạy cảm
Long Biên,2016-06-26,129.0,28,25,8,13,26,129.0,Không tốt cho người nhạy cảm
Long Biên,2016-06-27,119.0,33,26,8,13,26,119.0,Không tốt cho người nhạy cảm
Long Biên,2016-06-28,123.0,35,8,3,13,28,123.0,Không tốt cho người nhạy cảm
Long Biên,2016-06-29,131.0,30,8,2,13,36,131.0,Không tốt cho người nhạy cảm
Long Biên,2016-06-30,123.0,22,8,2,13,18,123.0,Không tốt cho người nhạy cảm
Long Biên,2016-07-01,102.0,28,8,3,13,17,102.0,Không tốt cho người nhạy cảm
Long Biên,2016-07-02,109.0,0,0,0,0,0,109.0,Không tốt cho người nhạy cảm
Long Biên,2016-07-06,50.0,29,8,5,13,38,50.0,Tốt
Long Biên,2016-07-07,118.0,59,8,2,13,24,118.0,Không tốt cho người nhạy cảm
Long Biên,2016-07-08,192.0,0,0,0,0,0,192.0,Không tốt
Long Biên,2016-07-12,50.0,38,8,5,0,0,50.0,Tốt
Long Biên,2016-07-13,138.0,29,9,9,13,29,138.0,Không tốt cho người nhạy cảm
Long Biên,2016-07-14,121.0,34,9,11,13,20,121.0,Không tốt cho người nhạy cảm
Long Biên,2016-07-15,121.0,6,8,6,13,14,121.0,Không tốt cho người nhạy cảm
Long Biên,2016-07-16,65.0,0,0,0,0,0,65.0,Vừa Phải
Long Biên,2016-07-25,50.0,25,8,25,15,13,50.0,Tốt
Long Biên,2016-07-26,100.0,35,8,15,13,10,100.0,Vừa Phải
Long Biên,2016-07-27,109.0,0,0,0,0,0,109.0,Không tốt cho người nhạy cảm
Long Biên,2016-08-07,50.0,29,9,15,13,14,50.0,Tốt
Long Biên,2016-08-08,113.0,31,9,13,14,16,113.0,Không tốt cho người nhạy cảm
Long Biên,2016-08-09,119.0,30,9,8,14,15,119.0,Không tốt cho người nhạy cảm
Long Biên,2016-08-10,121.0,29,9,10,13,18,121.0,Không tốt cho người nhạy cảm
Long Biên,2016-08-11,124.0,19,9,9,12,14,124.0,Không tốt cho người nhạy cảm
Long Biên,2016-08-12,106.0,17,9,7,12,13,106.0,Không tốt cho người nhạy cảm
Long Biên,2016-08-13,95.0,7,9,9,12,18,95.0,Vừa Phải
Long Biên,2016-08-14,71.0,9,10,8,12,11,71.0,Vừa Phải
Long Biên,2016-08-15,77.0,0,0,0,0,0,77.0,Vừa Phải
Long Biên,2016-08-16,50.0,0,9,8,12,21,50.0,Tốt
Long Biên,2016-08-17,50.0,0,10,8,12,16,50.0,Tốt
Long Biên,2016-08-19,50.0,0,9,8,13,19,50.0,Tốt
Long Biên,2016-08-21,50.0,32,9,8,13,25,50.0,Tốt
Long Biên,2016-08-22,127.0,35,9,9,13,21,127.0,Không tốt cho người nhạy cảm
Long Biên,2016-08-23,135.0,46,9,9,13,17,135.0,Không tốt cho người nhạy cảm
Long Biên,2016-08-24,150.0,56,9,9,13,17,150.0,Không tốt cho người nhạy cảm
Long Biên,2016-08-25,167.0,55,9,10,13,16,167.0,Không tốt
Long Biên,2016-08-26,162.0,28,9,8,13,11,162.0,Không tốt
Long Biên,2016-08-27,116.0,20,9,7,13,14,116.0,Không tốt cho người nhạy cảm
Long Biên,2016-08-28,106.0,45,9,12,13,22,106.0,Không tốt cho người nhạy cảm
Long Biên,2016-08-29,149.0,63,10,18,13,26,149.0,Không tốt cho người nhạy cảm
Long Biên,2016-08-30,186.0,51,10,15,13,24,186.0,Không tốt
Long Biên,2016-08-31,158.0,31,9,11,13,19,158.0,Không tốt
Long Biên,2016-09-01,114.0,21,10,7,13,10,114.0,Không tốt cho người nhạy cảm
Long Biên,2016-09-02,106.0,36,10,10,13,15,106.0,Không tốt cho người nhạy cảm
Long Biên,2016-09-03,132.0,53,13,11,13,17,132.0,Không tốt cho người nhạy cảm
Long Biên,2016-09-04,171.0,55,13,12,13,19,171.0,Không tốt
Long Biên,2016-09-05,178.0,47,18,9,13,21,178.0,Không tốt
Long Biên,2016-09-06,162.0,30,10,10,13,21,162.0,Không tốt
Long Biên,2016-09-07,130.0,47,13,11,14,26,130.0,Không tốt cho người nhạy cảm
Long Biên,2016-09-08,155.0,44,11,14,14,26,155.0,Không tốt
Long Biên,2016-09-09,136.0,39,9,2,13,9,136.0,Không tốt cho người nhạy cảm
Long Biên,2016-09-10,136.0,0,0,0,0,0,136.0,Không tốt cho người nhạy cảm
Long Biên,2016-09-13,50.0,50,7,17,13,31,50.0,Tốt
Long Biên,2016-09-14,141.0,54,7,8,12,17,141.0,Không tốt cho người nhạy cảm
Long Biên,2016-09-15,173.0,0,0,0,0,0,173.0,Không tốt
Long Biên,2016-10-04,50.0,65,7,0,11,54,65.0,Vừa Phải
Long Biên,2016-10-05,196.0,62,5,11,14,44,196.0,Không tốt
Long Biên,2016-10-06,170.0,36,6,11,14,35,170.0,Không tốt
Long Biên,2016-10-07,128.0,0,0,0,0,0,128.0,Không tốt cho người nhạy cảm
Long Biên,2016-10-10,50.0,2,4,17,14,44,50.0,Tốt
Long Biên,2016-10-11,56.0,0,5,12,14,29,56.0,Vừa Phải
Long Biên,2016-10-12,50.0,60,1,7,12,44,60.0,Vừa Phải
Long Biên,2016-10-13,189.0,55,1,4,13,22,189.0,Không tốt
Long Biên,2016-10-14,182.0,0,0,0,0,0,182.0,Không tốt
Long Biên,2016-10-17,50.0,44,2,25,13,19,50.0,Tốt
Long Biên,2016-10-18,126.0,34,1,42,14,32,126.0,Không tốt cho người nhạy cảm
Long Biên,2016-10-19,99.0,38,2,72,16,59,99.0,Vừa Phải
Long Biên,2016-10-20,125.0,0,0,0,0,0,125.0,Không tốt cho người nhạy cảm
Long Biên,2016-10-22,50.0,52,4,49,14,53,53.0,Vừa Phải
Long Biên,2016-10-23,165.0,0,0,0,0,0,165.0,Không tốt
Long Biên,2016-10-24,50.0,30,3,32,13,13,50.0,Tốt
Long Biên,2016-10-25,125.0,29,11,31,13,41,125.0,Không tốt cho người nhạy cảm
Long Biên,2016-10-26,120.0,34,3,31,13,37,120.0,Không tốt cho người nhạy cảm
Long Biên,2016-10-27,128.0,39,6,45,14,47,128.0,Không tốt cho người nhạy cảm
Long Biên,2016-10-28,134.0,41,4,45,14,37,134.0,Không tốt cho người nhạy cảm
Long Biên,2016-10-29,142.0,26,2,34,14,21,142.0,Không tốt cho người nhạy cảm
Long Biên,2016-10-30,124.0,31,1,33,13,28,124.0,Không tốt cho người nhạy cảm
Long Biên,2016-10-31,133.0,23,1,31,14,24,133.0,Không tốt cho người nhạy cảm
Long Biên,2016-11-01,115.0,31,1,33,17,28,115.0,Không tốt cho người nhạy cảm
Long Biên,2016-11-02,130.0,37,2,52,15,47,130.0,Không tốt cho người nhạy cảm
Long Biên,2016-11-03,134.0,71,1,46,15,36,134.0,Không tốt cho người nhạy cảm
Long Biên,2016-11-04,213.0,58,2,63,14,50,213.0,Rất không tốt
Long Biên,2016-11-05,171.0,59,2,57,15,54,171.0,Không tốt
Long Biên,2016-11-06,185.0,61,2,48,15,65,185.0,Không tốt
Long Biên,2016-11-07,189.0,29,16,17,10,33,189.0,Không tốt
Long Biên,2016-11-08,128.0,10,17,5,9,19,128.0,Không tốt cho người nhạy cảm
Long Biên,2016-11-09,87.0,21,19,6,9,22,87.0,Vừa Phải
Long Biên,2016-11-10,111.0,42,28,14,10,35,111.0,Không tốt cho người nhạy cảm
Long Biên,2016-11-11,149.0,68,45,13,13,58,149.0,Không tốt cho người nhạy cảm
Long Biên,2016-11-12,204.0,56,44,9,10,42,204.0,Rất không tốt
Long Biên,2016-11-13,180.0,30,20,5,9,40,180.0,Không tốt
Long Biên,2016-11-14,125.0,35,23,6,10,47,125.0,Không tốt cho người nhạy cảm
Long Biên,2016-11-15,125.0,39,25,6,10,54,125.0,Không tốt cho người nhạy cảm
Long Biên,2016-11-16,137.0,44,29,10,15,54,137.0,Không tốt cho người nhạy cảm
Long Biên,2016-11-17,146.0,51,33,8,12,57,146.0,Không tốt cho người nhạy cảm
Long Biên,2016-11-18,164.0,52,53,13,13,49,164.0,Không tốt
Long Biên,2016-11-19,173.0,44,41,10,12,37,173.0,Không tốt
Long Biên,2016-11-20,159.0,42,44,13,12,59,159.0,Không tốt
Long Biên,2016-11-21,148.0,36,36,7,12,57,148.0,Không tốt cho người nhạy cảm
Long Biên,2016-11-22,137.0,27,33,8,13,46,137.0,Không tốt cho người nhạy cảm
Long Biên,2016-11-23,120.0,26,23,5,12,24,120.0,Không tốt cho người nhạy cảm
Long Biên,2016-11-24,122.0,35,23,8,13,29,122.0,Không tốt cho người nhạy cảm
Long Biên,2016-11-25,145.0,25,16,6,12,20,145.0,Không tốt cho người nhạy cảm
Long Biên,2016-11-26,113.0,39,35,14,14,27,113.0,Không tốt cho người nhạy cảm
Long Biên,2016-11-27,146.0,51,41,19,21,38,146.0,Không tốt cho người nhạy cảm
Long Biên,2016-11-28,170.0,48,21,17,17,44,170.0,Không tốt
Long Biên,2016-11-29,165.0,39,30,13,15,25,165.0,Không tốt
Long Biên,2016-11-30,150.0,35,35,13,14,32,150.0,Không tốt cho người nhạy cảm
Long Biên,2016-12-01,140.0,0,0,0,0,0,140.0,Không tốt cho người nhạy cảm
Long Biên,2016-12-03,50.0,78,40,18,15,102,102.0,Không tốt cho người nhạy cảm
Long Biên,2016-12-04,219.0,69,67,13,22,56,219.0,Rất không tốt
Long Biên,2016-12-05,214.0,45,30,10,18,35,214.0,Rất không tốt
Long Biên,2016-12-06,193.0,52,48,15,23,54,193.0,Không tốt
Long Biên,2016-12-07,181.0,61,43,15,19,77,181.0,Không tốt
Long Biên,2016-12-08,194.0,69,79,25,26,59,194.0,Không tốt
Long Biên,2016-12-09,214.0,62,42,24,28,58,214.0,Rất không tốt
Long Biên,2016-12-10,202.0,64,57,20,19,46,202.0,Rất không tốt
Long Biên,2016-12-11,204.0,43,31,10,12,44,204.0,Rất không tốt
Long Biên,2016-12-12,164.0,33,30,8,15,50,164.0,Không tốt
Long Biên,2016-12-13,140.0,31,18,7,14,31,140.0,Không tốt cho người nhạy cảm
Long Biên,2016-12-14,141.0,24,14,7,10,25,141.0,Không tốt cho người nhạy cảm
Long Biên,2016-12-15,126.0,42,22,10,15,39,126.0,Không tốt cho người nhạy cảm
Long Biên,2016-12-16,162.0,46,25,16,22,52,162.0,Không tốt
Long Biên,2016-12-17,169.0,60,34,15,28,56,169.0,Không tốt
Long Biên,2016-12-18,206.0,62,49,5,20,76,206.0,Rất không tốt
Long Biên,2016-12-19,197.0,28,18,2,11,44,197.0,Không tốt
Long Biên,2016-12-20,131.0,31,19,3,14,52,131.0,Không tốt cho người nhạy cảm
Long Biên,2016-12-21,135.0,25,15,4,14,31,135.0,Không tốt cho người nhạy cảm
Long Biên,2016-12-22,122.0,43,27,11,18,50,122.0,Không tốt cho người nhạy cảm
Long Biên,2016-12-23,163.0,29,19,6,15,53,163.0,Không tốt
Long Biên,2016-12-24,132.0,13,15,3,12,38,132.0,Không tốt cho người nhạy cảm
Long Biên,2016-12-25,92.0,10,14,4,13,48,92.0,Vừa Phải
Long Biên,2016-12-26,81.0,3,11,8,12,25,81.0,Vừa Phải
Long Biên,2016-12-27,58.0,25,25,12,16,50,58.0,Vừa Phải
Long Biên,2016-12-28,112.0,57,28,13,24,53,112.0,Không tốt cho người nhạy cảm
Long Biên,2016-12-29,189.0,58,29,15,22,61,189.0,Không tốt
Long Biên,2016-12-30,193.0,75,38,17,23,58,193.0,Không tốt
Long Biên,2016-12-31,221.0,0,0,0,0,0,221.0,Rất không tốt
Long Biên,2017-01-01,50.0,60,23,6,12,70,70.0,Vừa Phải
Long Biên,2017-01-02,208.0,61,36,11,17,69,208.0,Rất không tốt
Long Biên,2017-01-03,209.0,42,20,8,18,66,209.0,Rất không tốt
Long Biên,2017-01-04,165.0,26,9,6,12,28,165.0,Không tốt
Long Biên,2017-01-05,130.0,35,15,7,12,48,130.0,Không tốt cho người nhạy cảm
Long Biên,2017-01-06,152.0,37,20,9,12,40,152.0,Không tốt
Long Biên,2017-01-07,154.0,35,15,7,14,44,154.0,Không tốt
Long Biên,2017-01-08,154.0,26,15,4,13,54,154.0,Không tốt
Long Biên,2017-01-09,131.0,35,17,0,12,85,131.0,Không tốt cho người nhạy cảm
Long Biên,2017-01-10,156.0,18,10,4,10,40,156.0,Không tốt
Long Biên,2017-01-11,115.0,6,1,5,8,20,115.0,Không tốt cho người nhạy cảm
Long Biên,2017-01-12,74.0,0,0,0,0,0,74.0,Vừa Phải
Long Biên,2017-01-16,50.0,31,0,0,10,16,50.0,Tốt
Long Biên,2017-01-17,134.0,44,21,13,11,35,134.0,Không tốt cho người nhạy cảm
Long Biên,2017-01-18,165.0,56,21,5,14,70,165.0,Không tốt
Long Biên,2017-01-19,197.0,32,9,6,13,40,197.0,Không tốt
Long Biên,2017-01-20,132.0,40,9,7,13,27,132.0,Không tốt cho người nhạy cảm
Long Biên,2017-01-21,164.0,42,8,6,15,23,164.0,Không tốt
Long Biên,2017-01-22,170.0,0,0,0,0,0,170.0,Không tốt
Long Biên,2017-01-23,50.0,49,19,21,17,71,71.0,Vừa Phải
Long Biên,2017-01-24,179.0,52,21,14,14,51,179.0,Không tốt
Long Biên,2017-01-25,191.0,47,18,15,14,47,191.0,Không tốt
Long Biên,2017-01-26,179.0,39,15,10,13,32,179.0,Không tốt
Long Biên,2017-01-27,162.0,26,13,6,10,16,162.0,Không tốt
Long Biên,2017-01-28,131.0,17,4,6,10,20,131.0,Không tốt cho người nhạy cảm
Long Biên,2017-01-29,112.0,19,6,7,12,20,112.0,Không tốt cho người nhạy cảm
Long Biên,2017-01-30,118.0,26,9,9,12,33,118.0,Không tốt cho người nhạy cảm
Long Biên,2017-01-31,132.0,23,6,6,14,34,132.0,Không tốt cho người nhạy cảm
Long Biên,2017-02-01,126.0,26,4,8,13,39,126.0,Không tốt cho người nhạy cảm
Long Biên,2017-02-02,130.0,24,4,7,14,40,130.0,Không tốt cho người nhạy cảm
Long Biên,2017-02-03,127.0,21,9,7,11,23,127.0,Không tốt cho người nhạy cảm
Long Biên,2017-02-04,120.0,25,5,7,11,30,120.0,Không tốt cho người nhạy cảm
Long Biên,2017-02-05,128.0,22,3,8,12,37,128.0,Không tốt cho người nhạy cảm
Long Biên,2017-02-06,121.0,19,3,6,12,28,121.0,Không tốt cho người nhạy cảm
Long Biên,2017-02-07,112.0,21,4,6,13,37,112.0,Không tốt cho người nhạy cảm
Long Biên,2017-02-08,113.0,17,3,9,12,29,113.0,Không tốt cho người nhạy cảm
Long Biên,2017-02-09,109.0,123,7,11,15,18,123.0,Không tốt cho người nhạy cảm
Long Biên,2017-02-10,148.0,44,9,12,15,0,148.0,Không tốt cho người nhạy cảm
Long Biên,2017-02-11,175.0,44,12,14,15,0,175.0,Không tốt
Long Biên,2017-02-12,173.0,47,13,22,23,0,173.0,Không tốt
Long Biên,2017-02-13,178.0,50,14,14,14,0,178.0,Không tốt
Long Biên,2017-02-14,190.0,41,12,16,19,0,190.0,Không tốt
Long Biên,2017-02-15,163.0,23,3,11,13,0,163.0,Không tốt
Long Biên,2017-02-16,124.0,0,0,0,0,0,124.0,Không tốt cho người nhạy cảm
Long Biên,2017-02-19,50.0,14,2,6,11,0,50.0,Tốt
Long Biên,2017-02-20,95.0,10,10,5,12,0,95.0,Vừa Phải
Long Biên,2017-02-21,89.0,10,13,3,11,0,89.0,Vừa Phải
Long Biên,2017-02-22,89.0,14,2,5,12,0,89.0,Vừa Phải
Long Biên,2017-02-23,103.0,16,0,9,13,0,103.0,Không tốt cho người nhạy cảm
Long Biên,2017-02-24,109.0,16,2,9,12,0,109.0,Không tốt cho người nhạy cảm
Long Biên,2017-02-25,109.0,20,4,9,14,0,109.0,Không tốt cho người nhạy cảm
Long Biên,2017-02-26,119.0,21,4,14,14,0,119.0,Không tốt cho người nhạy cảm
Long Biên,2017-02-27,120.0,27,7,12,24,0,120.0,Không tốt cho người nhạy cảm
Long Biên,2017-02-28,133.0,49,14,10,13,0,133.0,Không tốt cho người nhạy cảm
Long Biên,2017-03-01,176.0,74,20,12,16,0,176.0,Không tốt
Long Biên,2017-03-02,206.0,70,4,15,17,0,206.0,Rất không tốt
Long Biên,2017-03-03,201.0,63,5,10,13,0,201.0,Rất không tốt
Long Biên,2017-03-04,200.0,55,7,7,13,0,200.0,Không tốt
Long Biên,2017-03-05,181.0,58,1,6,17,0,181.0,Không tốt
Long Biên,2017-03-06,187.0,53,3,6,13,0,187.0,Không tốt
Long Biên,2017-03-07,192.0,0,0,0,0,0,192.0,Không tốt
