,địa điểm trạm đo,date,pm25,pm10,o3,no2,so2,co,aqi,mức độ ô nhiễm
247,Tây Hồ,2016-09-10,78.48,33.63,9.0,0.0,0.0,0.0,83.63,Vừa Phải
248,Tây Hồ,2016-09-11,98.15,52.9,0.0,0.0,0.0,0.0,102.9,Không tốt cho người nhạy cảm
249,Tây Hồ,2016-09-12,100.37,56.43,0.0,0.0,0.0,0.0,106.43,Không tốt cho người nhạy cảm
250,Tây Hồ,2016-09-13,79.53,35.33,0.0,17.0,13.0,31.0,85.33,Vừa Phải
251,Tây Hồ,2016-09-14,89.05,46.25,7.0,8.0,12.0,17.0,96.25,Vừa Phải
252,Tây Hồ,2016-09-15,79.57,33.93,7.0,0.0,0.0,0.0,83.93,Vừa Phải
253,Tây Hồ,2016-09-16,89.1,43.27,0.0,0.0,0.0,0.0,93.27000000000001,Vừa Phải
254,Tây Hồ,2016-09-17,94.1,56.07,0.0,0.0,0.0,0.0,106.07,Không tốt cho người nhạy cảm
255,Tây Hồ,2016-09-18,88.57,48.53,0.0,0.0,0.0,0.0,98.53,Vừa Phải
256,Tây Hồ,2016-09-19,97.22999999999999,54.23,0.0,0.0,0.0,0.0,104.22999999999999,Không tốt cho người nhạy cảm
257,Tây Hồ,2016-09-20,112.87,82.47,0.0,0.0,0.0,0.0,132.47,Không tốt cho người nhạy cảm
258,Tây Hồ,2016-09-21,104.46000000000001,70.52,0.0,0.0,0.0,0.0,120.52,Không tốt cho người nhạy cảm
259,Tây Hồ,2016-09-22,115.72,91.63,0.0,0.0,0.0,0.0,141.63,Không tốt cho người nhạy cảm
260,Tây Hồ,2016-09-23,148.05,102.77,0.0,0.0,0.0,0.0,152.76999999999998,Không tốt
261,Tây Hồ,2016-09-24,80.6,39.57,0.0,0.0,0.0,0.0,89.57,Vừa Phải
262,Tây Hồ,2016-09-25,78.65,33.9,0.0,0.0,0.0,0.0,83.9,Vừa Phải
263,Tây Hồ,2016-09-26,97.43,49.92,0.0,0.0,0.0,0.0,99.92,Vừa Phải
264,Tây Hồ,2016-09-27,87.17,39.27,0.0,0.0,0.0,0.0,89.27000000000001,Vừa Phải
265,Tây Hồ,2016-09-28,85.47,45.0,0.0,0.0,0.0,0.0,95.0,Vừa Phải
266,Tây Hồ,2016-09-29,93.17,45.97,0.0,0.0,0.0,0.0,95.97,Vừa Phải
267,Tây Hồ,2016-09-30,96.1,55.07,0.0,0.0,0.0,0.0,105.07,Không tốt cho người nhạy cảm
268,Tây Hồ,2016-10-01,105.53,59.33,0.0,0.0,0.0,0.0,109.33,Không tốt cho người nhạy cảm
269,Tây Hồ,2016-10-02,72.97,27.03,0.0,0.0,0.0,0.0,77.03,Vừa Phải
270,Tây Hồ,2016-10-03,88.43,42.63,0.0,0.0,0.0,0.0,92.63,Vừa Phải
271,Tây Hồ,2016-10-04,92.7,45.57,0.0,0.0,11.0,54.0,104.0,Không tốt cho người nhạy cảm
272,Tây Hồ,2016-10-05,106.85,60.87,7.0,11.0,14.0,44.0,110.87,Không tốt cho người nhạy cảm
273,Tây Hồ,2016-10-06,104.13,60.68,5.0,11.0,14.0,35.0,110.68,Không tốt cho người nhạy cảm
274,Tây Hồ,2016-10-07,118.33,73.77,6.0,0.0,0.0,0.0,123.77,Không tốt cho người nhạy cảm
275,Tây Hồ,2016-10-08,128.43,82.37,0.0,0.0,0.0,0.0,132.37,Không tốt cho người nhạy cảm
276,Tây Hồ,2016-10-09,99.97,56.83,0.0,0.0,0.0,0.0,106.83,Không tốt cho người nhạy cảm
277,Tây Hồ,2016-10-10,209.83,167.87,0.0,17.0,14.0,44.0,217.87,Rất không tốt
278,Tây Hồ,2016-10-11,107.0,63.43,4.0,12.0,14.0,29.0,113.43,Không tốt cho người nhạy cảm
279,Tây Hồ,2016-10-12,89.0,42.17,5.0,7.0,12.0,44.0,94.0,Vừa Phải
280,Tây Hồ,2016-10-13,92.8,46.13,1.0,4.0,13.0,22.0,96.13,Vừa Phải
281,Tây Hồ,2016-10-14,72.7,25.33,1.0,0.0,0.0,0.0,75.33,Vừa Phải
282,Tây Hồ,2016-10-15,98.93,50.33,0.0,0.0,0.0,0.0,100.33,Nguy hiểm
283,Tây Hồ,2016-10-16,101.3,54.7,0.0,0.0,0.0,0.0,104.7,Không tốt cho người nhạy cảm
284,Tây Hồ,2016-10-17,125.1,79.32,0.0,25.0,13.0,19.0,129.32,Không tốt cho người nhạy cảm
285,Tây Hồ,2016-10-18,113.47,68.43,2.0,42.0,14.0,32.0,118.43,Không tốt cho người nhạy cảm
286,Tây Hồ,2016-10-19,115.83,70.37,1.0,72.0,16.0,59.0,122.0,Không tốt cho người nhạy cảm
287,Tây Hồ,2016-10-20,155.82999999999998,109.73,2.0,0.0,0.0,0.0,159.73000000000002,Không tốt
288,Tây Hồ,2016-10-21,103.63,57.87,0.0,0.0,0.0,0.0,107.87,Không tốt cho người nhạy cảm
289,Tây Hồ,2016-10-22,108.2,64.15,0.0,49.0,14.0,53.0,114.15,Không tốt cho người nhạy cảm
290,Tây Hồ,2016-10-23,100.82,57.47,4.0,0.0,0.0,0.0,107.47,Không tốt cho người nhạy cảm
291,Tây Hồ,2016-10-24,253.1,212.9,0.0,32.0,13.0,13.0,262.9,Rất không tốt
292,Tây Hồ,2016-10-25,86.17,39.67,3.0,31.0,13.0,41.0,91.0,Vừa Phải
293,Tây Hồ,2016-10-26,89.43,40.63,11.0,31.0,13.0,37.0,90.63,Vừa Phải
294,Tây Hồ,2016-10-27,149.57,103.58,3.0,45.0,14.0,47.0,153.57999999999998,Không tốt
295,Tây Hồ,2016-10-28,99.67,51.45,6.0,45.0,14.0,37.0,101.45,Không tốt cho người nhạy cảm
296,Tây Hồ,2016-10-29,153.12,106.18,4.0,34.0,14.0,21.0,156.18,Không tốt
297,Tây Hồ,2016-10-30,129.0,81.8,2.0,33.0,13.0,28.0,131.8,Không tốt cho người nhạy cảm
298,Tây Hồ,2016-10-31,288.2,257.02,1.0,31.0,14.0,24.0,307.02,Nguy hiểm
299,Tây Hồ,2016-11-01,133.8,92.27,1.0,33.0,17.0,28.0,142.26999999999998,Không tốt cho người nhạy cảm
300,Tây Hồ,2016-11-02,107.72999999999999,62.43,1.0,52.0,15.0,47.0,112.43,Không tốt cho người nhạy cảm
301,Tây Hồ,2016-11-03,102.8,58.0,2.0,46.0,15.0,36.0,108.0,Không tốt cho người nhạy cảm
302,Tây Hồ,2016-11-04,139.67000000000002,141.8,1.0,63.0,14.0,50.0,191.8,Không tốt
303,Tây Hồ,2016-11-05,183.57,141.33,2.0,57.0,15.0,54.0,191.33,Không tốt
304,Tây Hồ,2016-11-06,185.1,142.13,2.0,48.0,15.0,65.0,192.13,Không tốt
305,Tây Hồ,2016-11-07,114.5,69.63,2.0,17.0,10.0,33.0,119.63,Không tốt cho người nhạy cảm
306,Tây Hồ,2016-11-08,89.67,46.07,16.0,5.0,9.0,19.0,96.07,Vừa Phải
307,Tây Hồ,2016-11-09,136.9,96.0,17.0,6.0,9.0,22.0,146.0,Không tốt cho người nhạy cảm
308,Tây Hồ,2016-11-10,89.67,42.23,19.0,14.0,10.0,35.0,92.22999999999999,Vừa Phải
309,Tây Hồ,2016-11-11,149.87,105.21,28.0,13.0,13.0,58.0,155.20999999999998,Không tốt
310,Tây Hồ,2016-11-12,115.88,70.13,45.0,9.0,10.0,42.0,120.13,Không tốt cho người nhạy cảm
311,Tây Hồ,2016-11-13,91.1,44.63,44.0,5.0,9.0,40.0,94.63,Vừa Phải
312,Tây Hồ,2016-11-14,109.06,62.43,20.0,6.0,10.0,47.0,112.43,Không tốt cho người nhạy cảm
313,Tây Hồ,2016-11-15,102.43,57.2,23.0,6.0,10.0,54.0,107.2,Không tốt cho người nhạy cảm
314,Tây Hồ,2016-11-16,106.8,60.63,25.0,10.0,15.0,54.0,110.63,Không tốt cho người nhạy cảm
315,Tây Hồ,2016-11-17,103.97,58.35,29.0,8.0,12.0,57.0,108.35,Không tốt cho người nhạy cảm
316,Tây Hồ,2016-11-18,200.3,154.83,33.0,13.0,13.0,49.0,204.83,Rất không tốt
317,Tây Hồ,2016-11-19,88.3,41.67,53.0,10.0,12.0,37.0,103.0,Không tốt cho người nhạy cảm
318,Tây Hồ,2016-11-20,98.67,53.32,41.0,13.0,12.0,59.0,109.0,Không tốt cho người nhạy cảm
319,Tây Hồ,2016-11-21,113.12,69.87,44.0,7.0,12.0,57.0,119.87,Không tốt cho người nhạy cảm
320,Tây Hồ,2016-11-22,118.67,74.87,36.0,8.0,13.0,46.0,124.87,Không tốt cho người nhạy cảm
321,Tây Hồ,2016-11-23,116.92,72.0,33.0,5.0,12.0,24.0,122.0,Không tốt cho người nhạy cảm
322,Tây Hồ,2016-11-24,119.67,79.63,23.0,8.0,13.0,29.0,129.63,Không tốt cho người nhạy cảm
323,Tây Hồ,2016-11-25,82.17,37.3,23.0,6.0,12.0,20.0,87.3,Vừa Phải
324,Tây Hồ,2016-11-26,111.07,66.57,16.0,14.0,14.0,27.0,116.57,Không tốt cho người nhạy cảm
325,Tây Hồ,2016-11-27,147.93,103.83,35.0,19.0,21.0,38.0,153.82999999999998,Không tốt
326,Tây Hồ,2016-11-28,100.47,55.17,41.0,17.0,17.0,44.0,105.17,Không tốt cho người nhạy cảm
327,Tây Hồ,2016-11-29,135.07,88.06,21.0,13.0,15.0,25.0,138.06,Không tốt cho người nhạy cảm
328,Tây Hồ,2016-11-30,116.95,73.07,30.0,13.0,14.0,32.0,123.07,Không tốt cho người nhạy cảm
329,Tây Hồ,2016-12-01,150.9,108.02,35.0,0.0,0.0,0.0,158.01999999999998,Không tốt
330,Tây Hồ,2016-12-02,94.2,47.93,0.0,0.0,0.0,0.0,97.93,Vừa Phải
331,Tây Hồ,2016-12-03,105.25,59.03,0.0,18.0,15.0,102.0,152.0,Không tốt
332,Tây Hồ,2016-12-04,76.83,31.2,40.0,13.0,22.0,56.0,106.0,Không tốt cho người nhạy cảm
333,Tây Hồ,2016-12-05,75.6,29.1,67.0,10.0,18.0,35.0,117.0,Không tốt cho người nhạy cảm
334,Tây Hồ,2016-12-06,78.07,33.07,30.0,15.0,23.0,54.0,104.0,Không tốt cho người nhạy cảm
335,Tây Hồ,2016-12-07,89.27000000000001,41.83,48.0,15.0,19.0,77.0,127.0,Không tốt cho người nhạy cảm
336,Tây Hồ,2016-12-08,122.93,77.27,43.0,25.0,26.0,59.0,127.27,Không tốt cho người nhạy cảm
337,Tây Hồ,2016-12-09,106.17,62.27,79.0,24.0,28.0,58.0,129.0,Không tốt cho người nhạy cảm
338,Tây Hồ,2016-12-10,111.47,67.1,42.0,20.0,19.0,46.0,117.1,Không tốt cho người nhạy cảm
339,Tây Hồ,2016-12-11,77.88,32.83,57.0,10.0,12.0,44.0,107.0,Không tốt cho người nhạy cảm
340,Tây Hồ,2016-12-12,103.9,56.67,31.0,8.0,15.0,50.0,106.67,Không tốt cho người nhạy cảm
341,Tây Hồ,2016-12-13,132.7,90.57,30.0,7.0,14.0,31.0,140.57,Không tốt cho người nhạy cảm
342,Tây Hồ,2016-12-14,123.7,82.23,18.0,7.0,10.0,25.0,132.23000000000002,Không tốt cho người nhạy cảm
343,Tây Hồ,2016-12-15,93.83,48.4,14.0,10.0,15.0,39.0,98.4,Vừa Phải
344,Tây Hồ,2016-12-16,124.07,79.62,22.0,16.0,22.0,52.0,129.62,Không tốt cho người nhạy cảm
345,Tây Hồ,2016-12-17,159.9,118.03,25.0,15.0,28.0,56.0,168.03,Không tốt
346,Tây Hồ,2016-12-18,112.07,67.67,34.0,5.0,20.0,76.0,126.0,Không tốt cho người nhạy cảm
347,Tây Hồ,2016-12-19,97.0,52.1,49.0,2.0,11.0,44.0,102.1,Không tốt cho người nhạy cảm
348,Tây Hồ,2016-12-20,99.6,54.42,18.0,3.0,14.0,52.0,104.42,Không tốt cho người nhạy cảm
349,Tây Hồ,2016-12-21,79.42,33.33,19.0,4.0,14.0,31.0,83.33,Vừa Phải
350,Tây Hồ,2016-12-22,80.57,34.87,15.0,11.0,18.0,50.0,100.0,Vừa Phải
351,Tây Hồ,2016-12-23,92.07,44.27,27.0,6.0,15.0,53.0,103.0,Không tốt cho người nhạy cảm
352,Tây Hồ,2016-12-24,94.6,47.67,19.0,3.0,12.0,38.0,97.67,Vừa Phải
353,Tây Hồ,2016-12-25,84.93,40.27,15.0,4.0,13.0,48.0,98.0,Vừa Phải
354,Tây Hồ,2016-12-26,121.7,78.73,14.0,8.0,12.0,25.0,128.73000000000002,Không tốt cho người nhạy cảm
355,Tây Hồ,2016-12-27,113.9,71.4,11.0,12.0,16.0,50.0,121.4,Không tốt cho người nhạy cảm
356,Tây Hồ,2016-12-28,91.0,45.53,25.0,13.0,24.0,53.0,103.0,Không tốt cho người nhạy cảm
357,Tây Hồ,2016-12-29,93.77000000000001,48.1,28.0,15.0,22.0,61.0,111.0,Không tốt cho người nhạy cảm
358,Tây Hồ,2016-12-30,152.75,117.88,29.0,17.0,23.0,58.0,167.88,Không tốt
359,Tây Hồ,2016-12-31,134.17000000000002,91.82,38.0,0.0,0.0,0.0,141.82,Không tốt cho người nhạy cảm
360,Tây Hồ,2017-01-02,162.48000000000002,120.22,0.0,0.0,0.0,0.0,170.22,Không tốt
361,Tây Hồ,2017-01-03,101.33,55.77,0.0,0.0,0.0,0.0,105.77000000000001,Không tốt cho người nhạy cảm
362,Tây Hồ,2017-01-04,82.18,38.15,0.0,0.0,0.0,0.0,88.15,Vừa Phải
363,Tây Hồ,2017-01-05,95.42,49.1,0.0,0.0,0.0,0.0,99.1,Vừa Phải
364,Tây Hồ,2017-01-06,100.63,56.47,0.0,0.0,0.0,0.0,106.47,Không tốt cho người nhạy cảm
365,Tây Hồ,2017-01-07,126.75,87.37,0.0,0.0,0.0,0.0,137.37,Không tốt cho người nhạy cảm
366,Tây Hồ,2017-01-08,140.37,96.63,0.0,0.0,0.0,0.0,146.63,Không tốt cho người nhạy cảm
367,Tây Hồ,2017-01-09,130.22,88.3,0.0,0.0,0.0,0.0,138.3,Không tốt cho người nhạy cảm
368,Tây Hồ,2017-01-10,130.1,87.43,0.0,0.0,0.0,0.0,137.43,Không tốt cho người nhạy cảm
369,Tây Hồ,2017-01-11,139.47,97.6,0.0,0.0,0.0,0.0,147.6,Không tốt cho người nhạy cảm
370,Tây Hồ,2017-01-12,95.1,52.47,0.0,0.0,0.0,0.0,102.47,Không tốt cho người nhạy cảm
371,Tây Hồ,2017-01-13,78.12,32.9,0.0,0.0,0.0,0.0,82.9,Vừa Phải
372,Tây Hồ,2017-01-14,140.51999999999998,102.93,0.0,0.0,0.0,0.0,152.93,Không tốt
373,Tây Hồ,2017-01-15,110.43,69.4,0.0,0.0,0.0,0.0,119.4,Không tốt cho người nhạy cảm
374,Tây Hồ,2017-01-16,141.0,102.87,0.0,0.0,0.0,0.0,152.87,Không tốt
375,Tây Hồ,2017-01-17,132.2,92.37,0.0,0.0,0.0,0.0,142.37,Không tốt cho người nhạy cảm
376,Tây Hồ,2017-01-18,109.18,65.77,0.0,0.0,0.0,0.0,115.77,Không tốt cho người nhạy cảm
377,Tây Hồ,2017-01-19,82.33,37.18,0.0,0.0,0.0,0.0,87.18,Vừa Phải
378,Tây Hồ,2017-01-20,104.3,57.57,0.0,0.0,0.0,0.0,107.57,Không tốt cho người nhạy cảm
379,Tây Hồ,2017-01-21,119.92,72.85,0.0,0.0,0.0,0.0,122.85,Không tốt cho người nhạy cảm
380,Tây Hồ,2017-01-22,102.87,59.37,0.0,0.0,0.0,0.0,109.37,Không tốt cho người nhạy cảm
381,Tây Hồ,2017-01-23,122.75,79.35,0.0,0.0,0.0,0.0,129.35,Không tốt cho người nhạy cảm
382,Tây Hồ,2017-01-24,99.2,55.7,0.0,0.0,0.0,0.0,105.7,Không tốt cho người nhạy cảm
383,Tây Hồ,2017-01-25,91.22999999999999,47.47,0.0,0.0,0.0,0.0,97.47,Vừa Phải
384,Tây Hồ,2017-01-26,94.77000000000001,49.3,0.0,0.0,0.0,0.0,99.3,Vừa Phải
385,Tây Hồ,2017-01-27,80.98,35.55,0.0,0.0,0.0,0.0,85.55,Vừa Phải
386,Tây Hồ,2017-01-28,69.27,22.52,0.0,0.0,0.0,0.0,72.52,Vừa Phải
387,Tây Hồ,2017-01-29,92.9,46.2,0.0,0.0,0.0,0.0,96.2,Vừa Phải
388,Tây Hồ,2017-01-30,111.53,69.98,0.0,0.0,0.0,0.0,119.98,Không tốt cho người nhạy cảm
389,Tây Hồ,2017-01-31,78.9,32.97,0.0,0.0,0.0,0.0,82.97,Vừa Phải
390,Tây Hồ,2017-02-01,125.67,84.83,0.0,0.0,0.0,0.0,134.82999999999998,Không tốt cho người nhạy cảm
391,Tây Hồ,2017-02-02,125.77,82.27,0.0,0.0,0.0,0.0,132.26999999999998,Không tốt cho người nhạy cảm
392,Tây Hồ,2017-02-03,140.9,99.1,0.0,0.0,0.0,0.0,149.1,Không tốt cho người nhạy cảm
393,Tây Hồ,2017-02-04,179.63,145.13,0.0,0.0,0.0,0.0,195.13,Không tốt
394,Tây Hồ,2017-02-05,159.22,119.27,0.0,0.0,0.0,0.0,169.26999999999998,Không tốt
395,Tây Hồ,2017-02-06,175.93,134.73,0.0,0.0,0.0,0.0,184.73,Không tốt
396,Tây Hồ,2017-02-07,140.93,101.67,0.0,0.0,0.0,0.0,151.67000000000002,Không tốt
397,Tây Hồ,2017-02-08,155.6,115.93,0.0,0.0,0.0,0.0,165.93,Không tốt
398,Tây Hồ,2017-02-09,108.0,0.0,0.0,0.0,0.0,0.0,108.0,Không tốt cho người nhạy cảm
399,Tây Hồ,2017-02-10,172.0,0.0,0.0,0.0,0.0,0.0,172.0,Không tốt
400,Tây Hồ,2017-02-11,205.0,0.0,0.0,0.0,0.0,0.0,205.0,Rất không tốt
401,Tây Hồ,2017-02-12,196.0,0.0,0.0,0.0,0.0,0.0,196.0,Không tốt
402,Tây Hồ,2017-02-13,208.0,0.0,0.0,0.0,0.0,0.0,208.0,Rất không tốt
403,Tây Hồ,2017-02-14,219.0,0.0,0.0,0.0,0.0,0.0,219.0,Rất không tốt
404,Tây Hồ,2017-02-15,217.0,0.0,0.0,0.0,0.0,0.0,217.0,Rất không tốt
405,Tây Hồ,2017-02-16,152.0,0.0,0.0,0.0,0.0,0.0,152.0,Không tốt
406,Tây Hồ,2017-02-17,144.0,0.0,0.0,0.0,0.0,0.0,144.0,Không tốt cho người nhạy cảm
407,Tây Hồ,2017-02-18,156.0,0.0,0.0,0.0,0.0,0.0,156.0,Không tốt
408,Tây Hồ,2017-02-19,155.0,0.0,0.0,0.0,0.0,0.0,155.0,Không tốt
409,Tây Hồ,2017-02-20,135.0,0.0,0.0,0.0,0.0,0.0,135.0,Không tốt cho người nhạy cảm
410,Tây Hồ,2017-02-21,156.0,0.0,0.0,0.0,0.0,0.0,156.0,Không tốt
411,Tây Hồ,2017-02-22,164.0,0.0,0.0,0.0,0.0,0.0,164.0,Không tốt
412,Tây Hồ,2017-02-23,145.0,0.0,0.0,0.0,0.0,0.0,145.0,Không tốt cho người nhạy cảm
413,Tây Hồ,2017-02-24,137.0,0.0,0.0,0.0,0.0,0.0,137.0,Không tốt cho người nhạy cảm
414,Tây Hồ,2017-02-25,145.0,0.0,0.0,0.0,0.0,0.0,145.0,Không tốt cho người nhạy cảm
415,Tây Hồ,2017-02-26,171.0,0.0,0.0,0.0,0.0,0.0,171.0,Không tốt
416,Tây Hồ,2017-02-27,177.0,0.0,0.0,0.0,0.0,0.0,177.0,Không tốt
417,Tây Hồ,2017-02-28,200.0,0.0,0.0,0.0,0.0,0.0,200.0,Không tốt
418,Tây Hồ,2017-03-01,214.0,0.0,0.0,0.0,0.0,0.0,214.0,Rất không tốt
419,Tây Hồ,2017-03-02,201.0,0.0,0.0,0.0,0.0,0.0,201.0,Rất không tốt
420,Tây Hồ,2017-03-03,205.0,0.0,0.0,0.0,0.0,0.0,205.0,Rất không tốt
421,Tây Hồ,2017-03-04,205.0,0.0,0.0,0.0,0.0,0.0,205.0,Rất không tốt
422,Tây Hồ,2017-03-05,201.0,0.0,0.0,0.0,0.0,0.0,201.0,Rất không tốt
423,Tây Hồ,2017-03-06,172.0,0.0,0.0,0.0,0.0,0.0,172.0,Không tốt
424,Tây Hồ,2017-03-07,159.0,0.0,0.0,0.0,0.0,0.0,159.0,Không tốt
425,Tây Hồ,2017-03-08,110.0,0.0,0.0,0.0,0.0,0.0,110.0,Không tốt cho người nhạy cảm
426,Tây Hồ,2017-03-09,182.0,0.0,0.0,0.0,0.0,0.0,182.0,Không tốt
427,Tây Hồ,2017-03-10,176.0,0.0,0.0,0.0,0.0,0.0,176.0,Không tốt
428,Tây Hồ,2017-03-11,219.0,0.0,0.0,0.0,0.0,0.0,219.0,Rất không tốt
429,Tây Hồ,2017-03-12,179.0,0.0,0.0,0.0,0.0,0.0,179.0,Không tốt
430,Tây Hồ,2017-03-13,194.0,0.0,0.0,0.0,0.0,0.0,194.0,Không tốt
431,Tây Hồ,2017-03-14,194.0,0.0,0.0,0.0,0.0,0.0,194.0,Không tốt
432,Tây Hồ,2017-03-15,193.0,0.0,0.0,0.0,0.0,0.0,193.0,Không tốt
433,Tây Hồ,2017-03-16,195.0,0.0,0.0,0.0,0.0,0.0,195.0,Không tốt
434,Tây Hồ,2017-03-17,191.0,0.0,0.0,0.0,0.0,0.0,191.0,Không tốt
435,Tây Hồ,2017-03-18,191.0,0.0,0.0,0.0,0.0,0.0,191.0,Không tốt
436,Tây Hồ,2017-03-19,163.0,0.0,0.0,0.0,0.0,0.0,163.0,Không tốt
437,Tây Hồ,2017-03-20,157.0,0.0,0.0,0.0,0.0,0.0,157.0,Không tốt
438,Tây Hồ,2017-03-21,130.0,0.0,0.0,0.0,0.0,0.0,130.0,Không tốt cho người nhạy cảm
439,Tây Hồ,2017-03-22,157.0,0.0,0.0,0.0,0.0,0.0,157.0,Không tốt
440,Tây Hồ,2017-03-23,144.0,0.0,0.0,0.0,0.0,0.0,144.0,Không tốt cho người nhạy cảm
441,Tây Hồ,2017-03-24,144.0,0.0,0.0,0.0,0.0,0.0,144.0,Không tốt cho người nhạy cảm
442,Tây Hồ,2017-03-25,116.0,0.0,0.0,0.0,0.0,0.0,116.0,Không tốt cho người nhạy cảm
443,Tây Hồ,2017-03-26,112.0,0.0,0.0,0.0,0.0,0.0,112.0,Không tốt cho người nhạy cảm
444,Tây Hồ,2017-03-27,133.0,0.0,0.0,0.0,0.0,0.0,133.0,Không tốt cho người nhạy cảm
445,Tây Hồ,2017-03-28,192.0,0.0,0.0,0.0,0.0,0.0,192.0,Không tốt
446,Tây Hồ,2017-03-29,198.0,0.0,0.0,0.0,0.0,0.0,198.0,Không tốt
447,Tây Hồ,2017-03-30,194.0,0.0,0.0,0.0,0.0,0.0,194.0,Không tốt
448,Tây Hồ,2017-03-31,148.0,0.0,0.0,0.0,0.0,0.0,148.0,Không tốt cho người nhạy cảm
449,Tây Hồ,2017-04-01,134.0,0.0,0.0,0.0,0.0,0.0,134.0,Không tốt cho người nhạy cảm
450,Tây Hồ,2017-04-02,160.0,0.0,0.0,0.0,0.0,0.0,160.0,Không tốt
451,Tây Hồ,2017-04-03,180.0,0.0,0.0,0.0,0.0,0.0,180.0,Không tốt
452,Tây Hồ,2017-04-04,138.0,0.0,0.0,0.0,0.0,0.0,138.0,Không tốt cho người nhạy cảm
453,Tây Hồ,2017-04-05,133.0,0.0,0.0,0.0,0.0,0.0,133.0,Không tốt cho người nhạy cảm
454,Tây Hồ,2017-04-06,155.0,0.0,0.0,0.0,0.0,0.0,155.0,Không tốt
455,Tây Hồ,2017-04-07,153.0,0.0,0.0,0.0,0.0,0.0,153.0,Không tốt
456,Tây Hồ,2017-04-08,175.0,0.0,0.0,0.0,0.0,0.0,175.0,Không tốt
457,Tây Hồ,2017-04-09,167.0,0.0,0.0,0.0,0.0,0.0,167.0,Không tốt
458,Tây Hồ,2017-04-10,194.0,0.0,0.0,0.0,0.0,0.0,194.0,Không tốt
459,Tây Hồ,2017-04-11,192.0,0.0,0.0,0.0,0.0,0.0,192.0,Không tốt
460,Tây Hồ,2017-04-12,148.0,0.0,0.0,0.0,0.0,0.0,148.0,Không tốt cho người nhạy cảm
461,Tây Hồ,2017-04-13,149.0,0.0,0.0,0.0,0.0,0.0,149.0,Không tốt cho người nhạy cảm
462,Tây Hồ,2017-04-14,187.0,0.0,0.0,0.0,0.0,0.0,187.0,Không tốt
463,Tây Hồ,2017-04-15,187.0,0.0,0.0,0.0,0.0,0.0,187.0,Không tốt
464,Tây Hồ,2017-04-16,161.0,0.0,0.0,0.0,0.0,0.0,161.0,Không tốt
465,Tây Hồ,2017-04-17,159.0,0.0,0.0,0.0,0.0,0.0,159.0,Không tốt
466,Tây Hồ,2017-04-18,145.0,0.0,0.0,0.0,0.0,0.0,145.0,Không tốt cho người nhạy cảm
467,Tây Hồ,2017-04-19,184.0,0.0,0.0,0.0,0.0,0.0,184.0,Không tốt
468,Tây Hồ,2017-04-20,186.0,0.0,0.0,0.0,0.0,0.0,186.0,Không tốt
469,Tây Hồ,2017-04-21,174.0,0.0,0.0,0.0,0.0,0.0,174.0,Không tốt
470,Tây Hồ,2017-04-22,96.0,0.0,0.0,0.0,0.0,0.0,96.0,Vừa Phải
471,Tây Hồ,2017-04-23,140.0,0.0,0.0,0.0,0.0,0.0,140.0,Không tốt cho người nhạy cảm
472,Tây Hồ,2017-04-24,181.0,0.0,0.0,0.0,0.0,0.0,181.0,Không tốt
473,Tây Hồ,2017-04-25,162.0,0.0,0.0,0.0,0.0,0.0,162.0,Không tốt
474,Tây Hồ,2017-04-26,193.0,0.0,0.0,0.0,0.0,0.0,193.0,Không tốt
475,Tây Hồ,2017-04-27,128.0,0.0,0.0,0.0,0.0,0.0,128.0,Không tốt cho người nhạy cảm
476,Tây Hồ,2017-04-28,100.0,0.0,0.0,0.0,0.0,0.0,100.0,Vừa Phải
477,Tây Hồ,2017-04-29,148.0,0.0,0.0,0.0,0.0,0.0,148.0,Không tốt cho người nhạy cảm
478,Tây Hồ,2017-04-30,50.0,0.0,0.0,18.0,12.0,0.0,68.0,Vừa Phải
479,Tây Hồ,2017-05-01,50.0,0.0,11.0,15.0,12.0,0.0,65.0,Vừa Phải
480,Tây Hồ,2017-05-02,50.0,0.0,9.0,17.0,12.0,0.0,67.0,Vừa Phải
481,Tây Hồ,2017-05-03,50.0,0.0,9.0,22.0,13.0,0.0,72.0,Vừa Phải
482,Tây Hồ,2017-05-04,50.0,0.0,14.0,26.0,13.0,0.0,76.0,Vừa Phải
483,Tây Hồ,2017-05-05,50.0,0.0,10.0,24.0,13.0,0.0,74.0,Vừa Phải
484,Tây Hồ,2017-05-06,50.0,0.0,13.0,21.0,13.0,0.0,71.0,Vừa Phải
485,Tây Hồ,2017-05-07,50.0,0.0,11.0,17.0,12.0,0.0,67.0,Vừa Phải
486,Tây Hồ,2017-05-08,50.0,0.0,10.0,21.0,13.0,0.0,71.0,Vừa Phải
487,Tây Hồ,2017-05-09,50.0,0.0,11.0,19.0,12.0,0.0,69.0,Vừa Phải
488,Tây Hồ,2017-05-10,50.0,0.0,11.0,14.0,12.0,0.0,64.0,Vừa Phải
489,Tây Hồ,2017-05-11,50.0,0.0,9.0,17.0,12.0,0.0,67.0,Vừa Phải
490,Tây Hồ,2017-05-12,50.0,0.0,16.0,25.0,12.0,0.0,75.0,Vừa Phải
491,Tây Hồ,2017-05-13,50.0,0.0,11.0,16.0,12.0,0.0,66.0,Vừa Phải
492,Tây Hồ,2017-05-14,50.0,0.0,9.0,16.0,12.0,0.0,66.0,Vừa Phải
