,địa điểm trạm đo,date,pm25,pm10,o3,no2,so2,co,aqi
1892,Quận 5,2021-07-20,48,0,0,0,0,0,48
1893,Quận 5,2021-07-21,43,0,0,0,0,0,43
1894,Quận 5,2021-07-22,44,0,0,0,0,0,44
1895,Quận 5,2021-07-23,52,0,0,0,0,0,52
1896,Quận 5,2021-07-24,49,0,0,0,0,0,49
1897,Quận 5,2021-07-25,36,0,0,0,0,0,36
1898,Quận 5,2021-07-26,38,0,0,0,0,0,38
1899,Quận 5,2021-07-27,34,0,0,0,0,0,34
1900,Quận 5,2021-07-28,43,0,0,0,0,0,43
1901,Quận 5,2021-07-29,36,0,0,0,0,0,36
1902,Quận 5,2021-07-30,31,0,0,0,0,0,31
1903,Quận 5,2021-07-31,41,0,0,0,0,0,41
1904,Quận 5,2021-08-01,40,0,0,0,0,0,40
1905,Quận 5,2021-08-02,42,0,0,0,0,0,42
1906,Quận 5,2021-08-03,45,0,0,0,0,0,45
1907,Quận 5,2021-08-04,42,0,0,0,0,0,42
1908,Quận 5,2021-08-05,36,0,0,0,0,0,36
1909,Quận 5,2021-08-06,47,0,0,0,0,0,47
1910,Quận 5,2021-08-07,49,0,0,0,0,0,49
1911,Quận 5,2021-08-08,35,0,0,0,0,0,35
1912,Quận 5,2021-08-09,42,0,0,0,0,0,42
1913,Quận 5,2021-08-10,45,0,0,0,0,0,45
1914,Quận 5,2021-08-11,42,0,0,0,0,0,42
1915,Quận 5,2021-08-12,50,0,0,0,0,0,50
1916,Quận 5,2021-08-13,49,0,0,0,0,0,49
1917,Quận 5,2021-08-14,46,0,0,0,0,0,46
1918,Quận 5,2021-08-15,60,0,0,0,0,0,60
1919,Quận 5,2021-08-16,82,0,0,0,0,0,82
1920,Quận 5,2021-08-17,71,0,0,0,0,0,71
1921,Quận 5,2021-08-18,47,0,0,0,0,0,47
1922,Quận 5,2021-08-19,54,0,0,0,0,0,54
1923,Quận 5,2021-08-20,69,0,0,0,0,0,69
1924,Quận 5,2021-08-21,73,0,0,0,0,0,73
1925,Quận 5,2021-08-22,38,0,0,0,0,0,38
1926,Quận 5,2021-08-23,53,0,0,0,0,0,53
1927,Quận 5,2021-08-24,42,0,0,0,0,0,42
1928,Quận 5,2021-08-25,27,0,0,0,0,0,27
1929,Quận 5,2021-08-26,34,0,0,0,0,0,34
1930,Quận 5,2021-08-27,49,0,0,0,0,0,49
1931,Quận 5,2021-08-28,59,0,0,0,0,0,59
1932,Quận 5,2021-08-29,56,0,0,0,0,0,56
1933,Quận 5,2021-08-30,47,0,0,0,0,0,47
1934,Quận 5,2021-08-31,48,0,0,0,0,0,48
1935,Quận 5,2021-09-01,39,0,0,0,0,0,39
1936,Quận 5,2021-09-02,39,0,0,0,0,0,39
1937,Quận 5,2021-09-03,31,0,0,0,0,0,31
1938,Quận 5,2021-09-04,36,0,0,0,0,0,36
1939,Quận 5,2021-09-05,38,0,0,0,0,0,38
1940,Quận 5,2021-09-06,44,0,0,0,0,0,44
1941,Quận 5,2021-09-07,41,0,0,0,0,0,41
1942,Quận 5,2021-09-08,33,0,0,0,0,0,33
1943,Quận 5,2021-09-09,30,0,0,0,0,0,30
1944,Quận 5,2021-09-10,33,0,0,0,0,0,33
1945,Quận 5,2021-09-11,34,0,0,0,0,0,34
1946,Quận 5,2021-09-12,33,0,0,0,0,0,33
1947,Quận 5,2021-09-13,38,0,0,0,0,0,38
1948,Quận 5,2021-09-14,40,0,0,0,0,0,40
1949,Quận 5,2021-09-15,31,0,0,0,0,0,31
1950,Quận 5,2021-09-16,44,0,0,0,0,0,44
1951,Quận 5,2021-09-17,59,0,0,0,0,0,59
1952,Quận 5,2021-09-18,59,0,0,0,0,0,59
1953,Quận 5,2021-09-19,48,0,0,0,0,0,48
1954,Quận 5,2021-09-20,39,0,0,0,0,0,39
1955,Quận 5,2021-09-21,38,0,0,0,0,0,38
1956,Quận 5,2021-09-22,44,0,0,0,0,0,44
1957,Quận 5,2021-09-23,50,0,0,0,0,0,50
1958,Quận 5,2021-09-24,42,0,0,0,0,0,42
1959,Quận 5,2021-09-25,42,0,0,0,0,0,42
1960,Quận 5,2021-09-26,58,0,0,0,0,0,58
1961,Quận 5,2021-09-27,56,0,0,0,0,0,56
1962,Quận 5,2021-09-28,68,0,0,0,0,0,68
1963,Quận 5,2021-09-29,61,0,0,0,0,0,61
1964,Quận 5,2021-09-30,47,0,0,0,0,0,47
1965,Quận 5,2021-10-01,67,0,0,0,0,0,67
1966,Quận 5,2021-10-02,56,0,0,0,0,0,56
1967,Quận 5,2021-10-03,61,0,0,0,0,0,61
1968,Quận 5,2021-10-04,81,0,0,0,0,0,81
1969,Quận 5,2021-10-05,74,0,0,0,0,0,74
1970,Quận 5,2021-10-06,64,0,0,0,0,0,64
1971,Quận 5,2021-10-07,67,0,0,0,0,0,67
1972,Quận 5,2021-10-08,47,0,0,0,0,0,47
1973,Quận 5,2021-10-12,32,0,0,0,0,0,32
1974,Quận 5,2021-10-13,35,0,0,0,0,0,35
1975,Quận 5,2021-10-20,72,0,0,0,0,0,72
1976,Quận 5,2021-10-21,70,0,0,0,0,0,70
1977,Quận 5,2021-10-22,69,0,0,0,0,0,69
1978,Quận 5,2021-10-23,78,0,0,0,0,0,78
1979,Quận 5,2021-10-24,75,0,0,0,0,0,75
1980,Quận 5,2021-10-25,72,0,0,0,0,0,72
1981,Quận 5,2021-10-26,71,0,0,0,0,0,71
1982,Quận 5,2021-10-27,82,0,0,0,0,0,82
1983,Quận 5,2021-10-28,59,0,0,0,0,0,59
1984,Quận 5,2021-10-29,53,0,0,0,0,0,53
1985,Quận 5,2021-10-30,76,0,0,0,0,0,76
1986,Quận 5,2021-10-31,64,0,0,0,0,0,64
1987,Quận 5,2021-11-01,85,0,0,0,0,0,85
1988,Quận 5,2021-11-02,52,0,0,0,0,0,52
1989,Quận 5,2021-11-03,11,0,0,0,0,0,11
1990,Quận 5,2021-11-04,14,0,0,0,0,0,14
1991,Quận 5,2021-11-05,50,0,0,0,0,0,50
1992,Quận 5,2021-11-06,64,0,0,0,0,0,64
1993,Quận 5,2021-11-07,74,0,0,0,0,0,74
1994,Quận 5,2021-11-08,55,0,0,0,0,0,55
1995,Quận 5,2021-11-09,108,0,0,0,0,0,108
1996,Quận 5,2021-11-10,71,0,0,0,0,0,71
1997,Quận 5,2021-11-11,79,0,0,0,0,0,79
1998,Quận 5,2021-11-12,59,0,0,0,0,0,59
1999,Quận 5,2021-11-13,76,0,0,0,0,0,76
2000,Quận 5,2021-11-14,77,0,0,0,0,0,77
2001,Quận 5,2021-11-15,77,0,0,0,0,0,77
2002,Quận 5,2021-11-16,81,0,0,0,0,0,81
2003,Quận 5,2021-11-17,99,0,0,0,0,0,99
2004,Quận 5,2021-11-18,96,0,0,0,0,0,96
2005,Quận 5,2021-11-19,100,0,0,0,0,0,100
2006,Quận 5,2021-11-20,103,0,0,0,0,0,103
2007,Quận 5,2021-11-21,99,0,0,0,0,0,99
2008,Quận 5,2021-11-22,66,0,0,0,0,0,66
2009,Quận 5,2021-11-23,105,0,0,0,0,0,105
2010,Quận 5,2021-11-24,97,0,0,0,0,0,97
2011,Quận 5,2021-11-25,89,0,0,0,0,0,89
2012,Quận 5,2021-11-26,85,0,0,0,0,0,85
2013,Quận 5,2021-11-27,71,0,0,0,0,0,71
2014,Quận 5,2021-11-28,72,0,0,0,0,0,72
2015,Quận 5,2021-11-29,75,0,0,0,0,0,75
2016,Quận 5,2021-11-30,57,0,0,0,0,0,57
2017,Quận 5,2021-12-01,86,0,0,0,0,0,86
2018,Quận 5,2021-12-02,109,0,0,0,0,0,109
2019,Quận 5,2021-12-03,90,0,0,0,0,0,90
2020,Quận 5,2021-12-04,106,0,0,0,0,0,106
2021,Quận 5,2021-12-05,100,0,0,0,0,0,100
2022,Quận 5,2021-12-06,95,0,0,0,0,0,95
2023,Quận 5,2021-12-07,103,0,0,0,0,0,103
2024,Quận 5,2021-12-08,123,0,0,0,0,0,123
2025,Quận 5,2021-12-09,113,0,0,0,0,0,113
2026,Quận 5,2021-12-10,86,0,0,0,0,0,86
2027,Quận 5,2021-12-11,117,0,0,0,0,0,117
2028,Quận 5,2021-12-12,126,0,0,0,0,0,126
2029,Quận 5,2021-12-13,80,0,0,0,0,0,80
2030,Quận 5,2021-12-14,80,0,0,0,0,0,80
2031,Quận 5,2021-12-15,101,0,0,0,0,0,101
2032,Quận 5,2021-12-16,85,0,0,0,0,0,85
2033,Quận 5,2021-12-17,98,0,0,0,0,0,98
2034,Quận 5,2021-12-18,89,0,0,0,0,0,89
2035,Quận 5,2021-12-19,74,0,0,0,0,0,74
2036,Quận 5,2021-12-20,100,0,0,0,0,0,100
2037,Quận 5,2021-12-21,82,0,0,0,0,0,82
2038,Quận 5,2021-12-22,85,0,0,0,0,0,85
2039,Quận 5,2021-12-23,77,0,0,0,0,0,77
2040,Quận 5,2021-12-24,95,0,0,0,0,0,95
2041,Quận 5,2021-12-25,98,0,0,0,0,0,98
2042,Quận 5,2021-12-26,101,0,0,0,0,0,101
2043,Quận 5,2021-12-27,103,0,0,0,0,0,103
2044,Quận 5,2021-12-28,84,0,0,0,0,0,84
2045,Quận 5,2021-12-29,94,0,0,0,0,0,94
2046,Quận 5,2021-12-30,53,0,0,0,0,0,53
2047,Quận 5,2021-12-31,65,0,0,0,0,0,65
2048,Quận 5,2022-01-01,70,0,0,0,0,0,70
2049,Quận 5,2022-01-02,77,0,0,0,0,0,77
2050,Quận 5,2022-01-03,90,0,0,0,0,0,90
2051,Quận 5,2022-01-04,121,0,0,0,0,0,121
2052,Quận 5,2022-01-05,96,0,0,0,0,0,96
2053,Quận 5,2022-01-06,121,0,0,0,0,0,121
2054,Quận 5,2022-01-07,108,0,0,0,0,0,108
2055,Quận 5,2022-01-08,108,0,0,0,0,0,108
2056,Quận 5,2022-01-09,76,0,0,0,0,0,76
2057,Quận 5,2022-01-10,82,0,0,0,0,0,82
2058,Quận 5,2022-01-11,78,0,0,0,0,0,78
2059,Quận 5,2022-01-12,87,0,0,0,0,0,87
2060,Quận 5,2022-01-13,113,0,0,0,0,0,113
2061,Quận 5,2022-01-14,107,0,0,0,0,0,107
2062,Quận 5,2022-01-15,118,0,0,0,0,0,118
2063,Quận 5,2022-01-16,87,0,0,0,0,0,87
2064,Quận 5,2022-01-17,100,0,0,0,0,0,100
2065,Quận 5,2022-01-18,109,0,0,0,0,0,109
2066,Quận 5,2022-01-19,106,0,0,0,0,0,106
2067,Quận 5,2022-01-20,125,0,0,0,0,0,125
2068,Quận 5,2022-01-21,88,0,0,0,0,0,88
2069,Quận 5,2022-01-22,70,0,0,0,0,0,70
2070,Quận 5,2022-01-23,53,0,0,0,0,0,53
2071,Quận 5,2022-01-24,85,0,0,0,0,0,85
2072,Quận 5,2022-01-25,81,0,0,0,0,0,81
2073,Quận 5,2022-01-26,102,0,0,0,0,0,102
2074,Quận 5,2022-01-27,101,0,0,0,0,0,101
2075,Quận 5,2022-01-28,102,0,0,0,0,0,102
2076,Quận 5,2022-01-29,93,0,0,0,0,0,93
2077,Quận 5,2022-01-30,71,0,0,0,0,0,71
2078,Quận 5,2022-01-31,53,0,0,0,0,0,53
2079,Quận 5,2022-02-01,62,0,0,0,0,0,62
2080,Quận 5,2022-02-02,52,0,0,0,0,0,52
2081,Quận 5,2022-02-03,58,0,0,0,0,0,58
2082,Quận 5,2022-02-04,63,0,0,0,0,0,63
2083,Quận 5,2022-02-05,57,0,0,0,0,0,57
2084,Quận 5,2022-02-06,55,0,0,0,0,0,55
2085,Quận 5,2022-02-07,62,0,0,0,0,0,62
2086,Quận 5,2022-02-08,72,0,0,0,0,0,72
2087,Quận 5,2022-02-09,72,0,0,0,0,0,72
2088,Quận 5,2022-02-10,71,0,0,0,0,0,71
2089,Quận 5,2022-02-11,73,0,0,0,0,0,73
2090,Quận 5,2022-02-12,78,0,0,0,0,0,78
2091,Quận 5,2022-02-13,68,0,0,0,0,0,68
2092,Quận 5,2022-02-14,74,0,0,0,0,0,74
2093,Quận 5,2022-02-15,74,0,0,0,0,0,74
2094,Quận 5,2022-02-24,66,0,0,0,0,0,66
2095,Quận 5,2022-02-25,69,0,0,0,0,0,69
2096,Quận 5,2022-02-26,63,0,0,0,0,0,63
2097,Quận 5,2022-02-27,74,0,0,0,0,0,74
2098,Quận 5,2022-02-28,67,0,0,0,0,0,67
2099,Quận 5,2022-03-01,76,0,0,0,0,0,76
2100,Quận 5,2022-03-02,98,0,0,0,0,0,98
2101,Quận 5,2022-03-03,123,0,0,0,0,0,123
2102,Quận 5,2022-03-04,98,0,0,0,0,0,98
2103,Quận 5,2022-03-05,64,0,0,0,0,0,64
2104,Quận 5,2022-03-06,65,0,0,0,0,0,65
2105,Quận 5,2022-03-07,84,0,0,0,0,0,84
2106,Quận 5,2022-03-08,74,0,0,0,0,0,74
2107,Quận 5,2022-03-09,99,0,0,0,0,0,99
2108,Quận 5,2022-03-10,95,0,0,0,0,0,95
2109,Quận 5,2022-03-11,96,0,0,0,0,0,96
2110,Quận 5,2022-03-12,112,0,0,0,0,0,112
2111,Quận 5,2022-03-13,98,0,0,0,0,0,98
2112,Quận 5,2022-03-14,59,0,0,0,0,0,59
2113,Quận 5,2022-03-15,57,0,0,0,0,0,57
2114,Quận 5,2022-03-16,66,0,0,0,0,0,66
2115,Quận 5,2022-03-17,77,0,0,0,0,0,77
2116,Quận 5,2022-03-18,71,0,0,0,0,0,71
2117,Quận 5,2022-03-19,101,0,0,0,0,0,101
2118,Quận 5,2022-03-20,74,0,0,0,0,0,74
2119,Quận 5,2022-03-21,38,0,0,0,0,0,38
2120,Quận 5,2022-03-22,53,0,0,0,0,0,53
2121,Quận 5,2022-03-23,50,0,0,0,0,0,50
2122,Quận 5,2022-03-24,46,0,0,0,0,0,46
2123,Quận 5,2022-03-25,37,0,0,0,0,0,37
2124,Quận 5,2022-03-26,49,0,0,0,0,0,49
2125,Quận 5,2022-03-27,47,0,0,0,0,0,47
2126,Quận 5,2022-03-28,63,0,0,0,0,0,63
2127,Quận 5,2022-03-29,96,0,0,0,0,0,96
2128,Quận 5,2022-03-30,83,0,0,0,0,0,83
2129,Quận 5,2022-03-31,89,0,0,0,0,0,89
2130,Quận 5,2022-04-01,62,0,0,0,0,0,62
2131,Quận 5,2022-04-02,55,0,0,0,0,0,55
2132,Quận 5,2022-04-03,52,0,0,0,0,0,52
2133,Quận 5,2022-04-04,65,0,0,0,0,0,65
2134,Quận 5,2022-04-05,65,0,0,0,0,0,65
2135,Quận 5,2022-04-06,108,0,0,0,0,0,108
2136,Quận 5,2022-04-07,108,0,0,0,0,0,108
2137,Quận 5,2022-04-08,107,0,0,0,0,0,107
2138,Quận 5,2022-04-09,99,0,0,0,0,0,99
2139,Quận 5,2022-04-10,75,0,0,0,0,0,75
2140,Quận 5,2022-04-11,72,0,0,0,0,0,72
2141,Quận 5,2022-04-12,91,0,0,0,0,0,91
2142,Quận 5,2022-04-13,100,0,0,0,0,0,100
2143,Quận 5,2022-04-14,94,0,0,0,0,0,94
2144,Quận 5,2022-04-15,91,0,0,0,0,0,91
2145,Quận 5,2022-04-16,98,0,0,0,0,0,98
2146,Quận 5,2022-04-17,93,0,0,0,0,0,93
2147,Quận 5,2022-04-18,80,0,0,0,0,0,80
2148,Quận 5,2022-04-19,91,0,0,0,0,0,91
2149,Quận 5,2022-04-20,88,0,0,0,0,0,88
2150,Quận 5,2022-04-21,67,0,0,0,0,0,67
2151,Quận 5,2022-04-22,65,0,0,0,0,0,65
2152,Quận 5,2022-04-23,64,0,0,0,0,0,64
2153,Quận 5,2022-04-24,67,0,0,0,0,0,67
2154,Quận 5,2022-04-25,50,0,0,0,0,0,50
2155,Quận 5,2022-04-26,48,0,0,0,0,0,48
2156,Quận 5,2022-04-27,91,0,0,0,0,0,91
2157,Quận 5,2022-04-28,50,0,0,0,0,0,50
2158,Quận 5,2022-04-29,72,0,0,0,0,0,72
2159,Quận 5,2022-04-30,59,0,0,0,0,0,59
2160,Quận 5,2022-05-01,56,0,0,0,0,0,56
2161,Quận 5,2022-05-02,48,0,0,0,0,0,48
2162,Quận 5,2022-05-03,46,0,0,0,0,0,46
2163,Quận 5,2022-05-04,67,0,0,0,0,0,67
2164,Quận 5,2022-05-05,65,0,0,0,0,0,65
2165,Quận 5,2022-05-06,76,0,0,0,0,0,76
2166,Quận 5,2022-05-07,62,0,0,0,0,0,62
2167,Quận 5,2022-05-08,56,0,0,0,0,0,56
2168,Quận 5,2022-05-09,56,0,0,0,0,0,56
2169,Quận 5,2022-05-10,67,0,0,0,0,0,67
2170,Quận 5,2022-05-11,64,0,0,0,0,0,64
2171,Quận 5,2022-05-12,59,0,0,0,0,0,59
2172,Quận 5,2022-05-13,54,0,0,0,0,0,54
2173,Quận 5,2022-05-14,65,0,0,0,0,0,65
2174,Quận 5,2022-05-15,62,0,0,0,0,0,62
2175,Quận 5,2022-05-16,73,0,0,0,0,0,73
2176,Quận 5,2022-05-17,79,0,0,0,0,0,79
2177,Quận 5,2022-05-18,60,0,0,0,0,0,60
2178,Quận 5,2022-05-19,74,0,0,0,0,0,74
2179,Quận 5,2022-05-20,108,0,0,0,0,0,108
2180,Quận 5,2022-05-21,58,0,0,0,0,0,58
2181,Quận 5,2022-05-22,49,0,0,0,0,0,49
2182,Quận 5,2022-05-23,54,0,0,0,0,0,54
2183,Quận 5,2022-05-24,59,0,0,0,0,0,59
2184,Quận 5,2022-05-25,68,0,0,0,0,0,68
2185,Quận 5,2022-05-26,55,0,0,0,0,0,55
2186,Quận 5,2022-05-27,60,0,0,0,0,0,60
2187,Quận 5,2022-05-28,52,0,0,0,0,0,52
2188,Quận 5,2022-05-29,56,0,0,0,0,0,56
2189,Quận 5,2022-05-30,63,0,0,0,0,0,63
2190,Quận 5,2022-05-31,74,0,0,0,0,0,74
2191,Quận 5,2022-06-01,65,0,0,0,0,0,65
2192,Quận 5,2022-06-02,65,0,0,0,0,0,65
2193,Quận 5,2022-06-03,67,0,0,0,0,0,67
2194,Quận 5,2022-06-04,67,0,0,0,0,0,67
2195,Quận 5,2022-06-05,62,0,0,0,0,0,62
2196,Quận 5,2022-06-06,55,0,0,0,0,0,55
2197,Quận 5,2022-06-07,64,0,0,0,0,0,64
2198,Quận 5,2022-06-08,71,0,0,0,0,0,71
2199,Quận 5,2022-06-09,66,0,0,0,0,0,66
2200,Quận 5,2022-06-10,76,0,0,0,0,0,76
2201,Quận 5,2022-06-11,96,0,0,0,0,0,96
2202,Quận 5,2022-06-12,75,0,0,0,0,0,75
2203,Quận 5,2022-06-13,88,0,0,0,0,0,88
2204,Quận 5,2022-06-14,49,0,0,0,0,0,49
2205,Quận 5,2022-06-15,53,0,0,0,0,0,53
2206,Quận 5,2022-06-16,81,0,0,0,0,0,81
2207,Quận 5,2022-06-17,88,0,0,0,0,0,88
2208,Quận 5,2022-06-18,67,0,0,0,0,0,67
2209,Quận 5,2022-06-19,59,0,0,0,0,0,59
2210,Quận 5,2022-06-20,65,0,0,0,0,0,65
2211,Quận 5,2022-06-21,51,0,0,0,0,0,51
2212,Quận 5,2022-06-22,67,0,0,0,0,0,67
2213,Quận 5,2022-06-23,75,0,0,0,0,0,75
2214,Quận 5,2022-06-24,77,0,0,0,0,0,77
2215,Quận 5,2022-06-25,53,0,0,0,0,0,53
2216,Quận 5,2022-06-26,44,0,0,0,0,0,44
2217,Quận 5,2022-06-27,62,0,0,0,0,0,62
2218,Quận 5,2022-06-28,65,0,0,0,0,0,65
2219,Quận 5,2022-07-12,51,0,0,0,0,0,51
2220,Quận 5,2022-07-13,60,0,0,0,0,0,60
2221,Quận 5,2022-07-14,70,0,0,0,0,0,70
2222,Quận 5,2022-07-15,62,0,0,0,0,0,62
2223,Quận 5,2022-07-16,60,0,0,0,0,0,60
2224,Quận 5,2022-07-17,57,0,0,0,0,0,57
2225,Quận 5,2022-07-18,60,0,0,0,0,0,60
2226,Quận 5,2022-07-19,60,0,0,0,0,0,60
2227,Quận 5,2022-07-20,64,0,0,0,0,0,64
2228,Quận 5,2022-07-21,76,0,0,0,0,0,76
2229,Quận 5,2022-07-22,95,0,0,0,0,0,95
2230,Quận 5,2022-07-23,77,0,0,0,0,0,77
2231,Quận 5,2022-07-24,67,0,0,0,0,0,67
2232,Quận 5,2022-07-25,60,0,0,0,0,0,60
2233,Quận 5,2022-07-26,71,0,0,0,0,0,71
2234,Quận 5,2022-07-27,83,0,0,0,0,0,83
2235,Quận 5,2022-07-28,79,0,0,0,0,0,79
2236,Quận 5,2022-07-29,67,0,0,0,0,0,67
2237,Quận 5,2022-07-30,68,0,0,0,0,0,68
2238,Quận 5,2022-07-31,58,0,0,0,0,0,58
2239,Quận 5,2022-08-01,62,0,0,0,0,0,62
2240,Quận 5,2022-08-02,66,0,0,0,0,0,66
2241,Quận 5,2022-08-03,58,0,0,0,0,0,58
2242,Quận 5,2022-08-04,73,0,0,0,0,0,73
2243,Quận 5,2022-08-05,57,0,0,0,0,0,57
2244,Quận 5,2022-08-06,65,0,0,0,0,0,65
2245,Quận 5,2022-08-07,50,0,0,0,0,0,50
2246,Quận 5,2022-08-08,65,0,0,0,0,0,65
2247,Quận 5,2022-08-09,73,0,0,0,0,0,73
2248,Quận 5,2022-08-10,56,0,0,0,0,0,56
2249,Quận 5,2022-08-11,55,0,0,0,0,0,55
2250,Quận 5,2022-08-12,87,0,0,0,0,0,87
2251,Quận 5,2022-08-13,80,0,0,0,0,0,80
2252,Quận 5,2022-08-14,84,0,0,0,0,0,84
2253,Quận 5,2022-08-15,68,0,0,0,0,0,68
2254,Quận 5,2022-08-16,84,0,0,0,0,0,84
2255,Quận 5,2022-08-17,61,0,0,0,0,0,61
2256,Quận 5,2022-08-18,63,0,0,0,0,0,63
2257,Quận 5,2022-08-19,63,0,0,0,0,0,63
2258,Quận 5,2022-08-20,69,0,0,0,0,0,69
2259,Quận 5,2022-08-21,60,0,0,0,0,0,60
2260,Quận 5,2022-08-22,55,0,0,0,0,0,55
2261,Quận 5,2022-08-23,67,0,0,0,0,0,67
2262,Quận 5,2022-08-24,76,0,0,0,0,0,76
2263,Quận 5,2022-08-25,49,0,0,0,0,0,49
2264,Quận 5,2022-08-26,64,0,0,0,0,0,64
2265,Quận 5,2022-08-27,80,0,0,0,0,0,80
2266,Quận 5,2022-08-28,98,0,0,0,0,0,98
2267,Quận 5,2022-08-29,53,0,0,0,0,0,53
2268,Quận 5,2022-08-30,56,0,0,0,0,0,56
2269,Quận 5,2022-08-31,74,0,0,0,0,0,74
2270,Quận 5,2022-09-01,87,0,0,0,0,0,87
2271,Quận 5,2022-09-02,57,0,0,0,0,0,57
2272,Quận 5,2022-09-03,49,0,0,0,0,0,49
2273,Quận 5,2022-09-04,42,0,0,0,0,0,42
2274,Quận 5,2022-09-05,42,0,0,0,0,0,42
2275,Quận 5,2022-09-06,49,0,0,0,0,0,49
2276,Quận 5,2022-09-07,62,0,0,0,0,0,62
2277,Quận 5,2022-09-08,39,0,0,0,0,0,39
2278,Quận 5,2022-09-09,57,0,0,0,0,0,57
2279,Quận 5,2022-09-10,60,0,0,0,0,0,60
2280,Quận 5,2022-09-11,42,0,0,0,0,0,42
2281,Quận 5,2022-09-12,46,0,0,0,0,0,46
2282,Quận 5,2022-09-13,67,0,0,0,0,0,67
2283,Quận 5,2022-09-14,49,0,0,0,0,0,49
2284,Quận 5,2022-09-15,49,0,0,0,0,0,49
2285,Quận 5,2022-09-16,61,0,0,0,0,0,61
2286,Quận 5,2022-09-17,85,0,0,0,0,0,85
2287,Quận 5,2022-09-21,52,0,0,0,0,0,52
2288,Quận 5,2022-09-22,50,0,0,0,0,0,50
2289,Quận 5,2022-09-23,59,0,0,0,0,0,59
2290,Quận 5,2022-09-24,70,0,0,0,0,0,70
2291,Quận 5,2022-09-25,51,0,0,0,0,0,51
2292,Quận 5,2022-09-26,59,0,0,0,0,0,59
2293,Quận 5,2022-09-27,62,0,0,0,0,0,62
2294,Quận 5,2022-09-28,50,0,0,0,0,0,50
2295,Quận 5,2022-09-29,39,0,0,0,0,0,39
2296,Quận 5,2022-09-30,46,0,0,0,0,0,46
2297,Quận 5,2022-10-01,51,0,0,0,0,0,51
2298,Quận 5,2022-10-02,70,0,0,0,0,0,70
2299,Quận 5,2022-10-03,57,0,0,0,0,0,57
2300,Quận 5,2022-10-04,72,0,0,0,0,0,72
2301,Quận 5,2022-10-05,54,0,0,0,0,0,54
2302,Quận 5,2022-10-06,62,0,0,0,0,0,62
2303,Quận 5,2022-10-12,70,0,0,0,0,0,70
2304,Quận 5,2022-10-13,83,0,0,0,0,0,83
2305,Quận 5,2022-10-14,81,0,0,0,0,0,81
2306,Quận 5,2022-10-15,90,0,0,0,0,0,90
2307,Quận 5,2022-10-26,62,0,0,0,0,0,62
2308,Quận 5,2022-10-27,78,0,0,0,0,0,78
2309,Quận 5,2022-10-28,88,0,0,0,0,0,88
2310,Quận 5,2022-10-29,73,0,0,0,0,0,73
2311,Quận 5,2022-10-30,63,0,0,0,0,0,63
2312,Quận 5,2022-10-31,187,0,0,0,0,0,187
2313,Quận 5,2022-11-03,95,0,0,0,0,0,95
2314,Quận 5,2022-11-04,84,0,0,0,0,0,84
2315,Quận 5,2022-11-05,87,0,0,0,0,0,87
2316,Quận 5,2022-11-06,78,0,0,0,0,0,78
2317,Quận 5,2022-11-07,93,0,0,0,0,0,93
2318,Quận 5,2022-11-08,92,0,0,0,0,0,92
2319,Quận 5,2022-11-14,85,0,0,0,0,0,85
2320,Quận 5,2022-11-16,94,0,0,0,0,0,94
2321,Quận 5,2022-11-17,78,0,0,0,0,0,78
2322,Quận 5,2022-11-18,99,0,0,0,0,0,99
2323,Quận 5,2022-11-19,72,0,0,0,0,0,72
2324,Quận 5,2022-11-20,69,0,0,0,0,0,69
2325,Quận 5,2022-12-01,80,0,0,0,0,0,80
2326,Quận 5,2022-12-02,68,0,0,0,0,0,68
2327,Quận 5,2022-12-08,70,0,0,0,0,0,70
2328,Quận 5,2022-12-09,83,0,0,0,0,0,83
2329,Quận 5,2022-12-10,107,0,0,0,0,0,107
2330,Quận 5,2022-12-11,80,0,0,0,0,0,80
2331,Quận 5,2022-12-12,79,0,0,0,0,0,79
2332,Quận 5,2022-12-13,93,0,0,0,0,0,93
2333,Quận 5,2022-12-14,129,0,0,0,0,0,129
2334,Quận 5,2022-12-15,109,0,0,0,0,0,109
2335,Quận 5,2022-12-16,90,0,0,0,0,0,90
2336,Quận 5,2022-12-17,84,0,0,0,0,0,84
2337,Quận 5,2022-12-18,35,0,0,0,0,0,35
2338,Quận 5,2022-12-19,50,0,0,0,0,0,50
2339,Quận 5,2022-12-20,91,0,0,0,0,0,91
2340,Quận 5,2022-12-21,119,0,0,0,0,0,119
2341,Quận 5,2022-12-22,91,0,0,0,0,0,91
2342,Quận 5,2022-12-23,82,0,0,0,0,0,82
2343,Quận 5,2022-12-24,102,0,0,0,0,0,102
2344,Quận 5,2022-12-25,95,0,0,0,0,0,95
2345,Quận 5,2022-12-26,94,0,0,0,0,0,94
2346,Quận 5,2022-12-27,136,0,0,0,0,0,136
2347,Quận 5,2022-12-28,136,0,0,0,0,0,136
2348,Quận 5,2022-12-29,114,0,0,0,0,0,114
2349,Quận 5,2022-12-30,111,0,0,0,0,0,111
2350,Quận 5,2022-12-31,97,0,0,0,0,0,97
2351,Quận 5,2023-01-01,73,0,0,0,0,0,73
2352,Quận 5,2023-01-02,87,0,0,0,0,0,87
2353,Quận 5,2023-01-03,87,0,0,0,0,0,87
2354,Quận 5,2023-01-04,52,0,0,0,0,0,52
2355,Quận 5,2023-01-05,50,0,0,0,0,0,50
2356,Quận 5,2023-01-06,53,0,0,0,0,0,53
