,địa điểm trạm đo,date,pm25,pm10,o3,no2,so2,co,aqi
1774,Phú Thượng,2021-06-14,0,0,0,0,0,0,49
1775,Phú Thượng,2021-06-15,0,0,0,0,0,0,40
1776,Phú Thượng,2021-06-16,0,0,0,0,0,0,41
1777,Phú Thượng,2021-06-17,0,0,0,0,0,0,41
1778,Phú Thượng,2021-06-18,0,0,0,0,0,0,41
1779,Phú Thượng,2021-06-19,0,0,0,0,0,0,43
1780,Phú Thượng,2021-06-22,0,0,0,0,0,0,58
1781,Phú Thượng,2021-06-23,0,0,0,0,0,0,65
1782,Phú Thượng,2021-06-24,0,0,0,0,0,0,72
1783,Phú Thượng,2021-06-25,0,0,0,0,0,0,69
1784,Phú Thượng,2021-06-26,0,0,0,0,0,0,66
1785,Phú Thượng,2021-06-27,0,0,0,0,0,0,48
1786,Phú Thượng,2021-06-28,0,0,0,0,0,0,38
1787,Phú Thượng,2021-06-29,0,0,0,0,0,0,40
1788,Phú Thượng,2021-06-30,0,0,0,0,0,0,39
1789,Phú Thượng,2021-07-01,0,0,0,0,0,0,39
1790,Phú Thượng,2021-07-02,0,0,0,0,0,0,38
1791,Phú Thượng,2021-07-03,0,0,0,0,0,0,44
1792,Phú Thượng,2021-07-04,0,0,0,0,0,0,44
1793,Phú Thượng,2021-07-05,0,0,0,0,0,0,42
1794,Phú Thượng,2021-07-06,0,0,0,0,0,0,49
1795,Phú Thượng,2021-07-07,0,0,0,0,0,0,46
1796,Phú Thượng,2021-07-08,0,0,0,0,0,0,40
1797,Phú Thượng,2021-07-09,0,0,0,0,0,0,45
1798,Phú Thượng,2021-07-10,0,0,0,0,0,0,42
1799,Phú Thượng,2021-07-11,0,0,0,0,0,0,41
1800,Phú Thượng,2021-07-12,0,0,0,0,0,0,40
1801,Phú Thượng,2021-07-13,0,0,0,0,0,0,41
1802,Phú Thượng,2021-07-14,0,0,0,0,0,0,42
1803,Phú Thượng,2021-07-15,0,0,0,0,0,0,40
1804,Phú Thượng,2021-07-16,0,0,0,0,0,0,41
1805,Phú Thượng,2021-07-17,0,0,0,0,0,0,42
1806,Phú Thượng,2021-07-18,0,0,0,0,0,0,49
1807,Phú Thượng,2021-07-19,0,0,0,0,0,0,51
1808,Phú Thượng,2021-07-20,0,0,0,0,0,0,48
1809,Phú Thượng,2021-07-21,0,0,0,0,0,0,45
1810,Phú Thượng,2021-07-22,0,0,0,0,0,0,55
1811,Phú Thượng,2021-07-23,0,0,0,0,0,0,45
1812,Phú Thượng,2021-07-24,0,0,0,0,0,0,48
1813,Phú Thượng,2021-07-25,0,0,0,0,0,0,50
1814,Phú Thượng,2021-07-26,0,0,0,0,0,0,48
1815,Phú Thượng,2021-07-27,0,0,0,0,0,0,41
1816,Phú Thượng,2021-07-28,0,0,0,0,0,0,44
1817,Phú Thượng,2021-07-29,0,0,0,0,0,0,34
1818,Phú Thượng,2021-07-30,0,0,0,0,0,0,38
1819,Phú Thượng,2021-07-31,0,0,0,0,0,0,47
1820,Phú Thượng,2021-08-01,0,0,0,0,0,0,43
1821,Phú Thượng,2021-08-02,0,0,0,0,0,0,46
1822,Phú Thượng,2021-08-10,0,0,0,0,0,0,43
1823,Phú Thượng,2021-08-11,0,0,0,0,0,0,45
1824,Phú Thượng,2021-08-12,0,0,0,0,0,0,57
1825,Phú Thượng,2021-08-13,0,0,0,0,0,0,55
1826,Phú Thượng,2021-08-14,0,0,0,0,0,0,60
1827,Phú Thượng,2021-08-15,0,0,0,0,0,0,57
1828,Phú Thượng,2021-08-16,0,0,0,0,0,0,60
1829,Phú Thượng,2021-08-17,0,0,0,0,0,0,61
1830,Phú Thượng,2021-12-06,0,89,0,0,0,0,181
1831,Phú Thượng,2021-12-07,181,0,0,0,0,0,181
1832,Phú Thượng,2021-12-08,0,110,0,0,0,0,201
1833,Phú Thượng,2021-12-09,200,0,0,0,0,0,200
1834,Phú Thượng,2021-12-10,0,80,0,0,0,0,171
1835,Phú Thượng,2021-12-11,171,0,0,0,0,0,171
1836,Phú Thượng,2021-12-12,0,21,0,0,0,0,65
1837,Phú Thượng,2021-12-13,65,0,0,0,0,0,65
1838,Phú Thượng,2021-12-14,0,173,0,0,0,0,314
1839,Phú Thượng,2021-12-15,313,0,0,0,0,0,313
1840,Phú Thượng,2021-12-16,0,61,0,0,0,0,157
1841,Phú Thượng,2021-12-17,157,0,0,0,0,0,157
1842,Phú Thượng,2021-12-18,0,56,0,0,0,0,144
1843,Phú Thượng,2021-12-19,144,0,0,0,0,0,144
1844,Phú Thượng,2021-12-20,0,72,0,0,0,0,166
1845,Phú Thượng,2021-12-21,166,0,0,0,0,0,166
1846,Phú Thượng,2021-12-22,0,83,0,0,0,0,178
1847,Phú Thượng,2021-12-23,178,0,0,0,0,0,178
1848,Phú Thượng,2021-12-24,0,91,0,0,0,0,184
1849,Phú Thượng,2021-12-25,184,0,0,0,0,0,184
1850,Phú Thượng,2021-12-26,0,13,0,0,0,0,49
1851,Phú Thượng,2021-12-27,50,22,0,0,0,0,67
1852,Phú Thượng,2021-12-28,67,0,0,0,0,0,67
1853,Phú Thượng,2021-12-29,0,39,0,0,0,0,102
1854,Phú Thượng,2021-12-30,101,0,0,0,0,0,101
1855,Phú Thượng,2021-12-31,0,61,0,0,0,0,157
1856,Phú Thượng,2022-01-01,156,0,0,0,0,0,156
1857,Phú Thượng,2022-01-02,0,114,0,0,0,0,202
1858,Phú Thượng,2022-01-03,202,0,0,0,0,0,202
1859,Phú Thượng,2022-01-04,0,86,0,0,0,0,178
1860,Phú Thượng,2022-01-05,178,0,0,0,0,0,178
1861,Phú Thượng,2022-01-06,0,78,0,0,0,0,170
1862,Phú Thượng,2022-01-07,170,0,0,0,0,0,170
1863,Phú Thượng,2022-01-08,0,31,0,0,0,0,82
1864,Phú Thượng,2022-01-09,82,0,0,0,0,0,82
1865,Phú Thượng,2022-01-10,0,43,0,0,0,0,104
1866,Phú Thượng,2022-01-11,104,0,0,0,0,0,104
1867,Phú Thượng,2022-01-12,0,69,0,0,0,0,163
1868,Phú Thượng,2022-01-13,163,0,0,0,0,0,163
1869,Phú Thượng,2022-01-14,0,122,0,0,0,0,222
1870,Phú Thượng,2022-01-15,221,111,0,0,0,0,221
1871,Phú Thượng,2022-01-16,200,0,0,0,0,0,200
1872,Phú Thượng,2022-01-17,0,28,0,0,0,0,81
1873,Phú Thượng,2022-01-18,82,0,0,0,0,0,82
1874,Phú Thượng,2022-01-19,0,39,0,0,0,0,100
1875,Phú Thượng,2022-01-20,100,0,0,0,0,0,100
1876,Phú Thượng,2022-01-21,0,67,0,0,0,0,163
1877,Phú Thượng,2022-01-22,163,105,0,0,0,0,191
1878,Phú Thượng,2022-01-23,191,81,0,0,0,0,191
1879,Phú Thượng,2022-01-24,173,0,0,0,0,0,173
1880,Phú Thượng,2022-01-25,0,75,0,0,0,0,167
1881,Phú Thượng,2022-01-26,167,0,0,0,0,0,167
1882,Phú Thượng,2022-01-28,0,11,0,0,0,0,38
1883,Phú Thượng,2022-01-29,39,0,0,0,0,0,39
1884,Phú Thượng,2022-01-30,0,16,0,0,0,0,56
1885,Phú Thượng,2022-01-31,55,0,0,0,0,0,55
1886,Phú Thượng,2022-02-01,0,6,0,0,0,0,19
1887,Phú Thượng,2022-02-02,20,7,0,0,0,0,21
1888,Phú Thượng,2022-02-03,22,38,0,0,0,0,105
1889,Phú Thượng,2022-02-04,105,43,0,0,0,0,118
1890,Phú Thượng,2022-02-05,118,50,0,0,0,0,140
1891,Phú Thượng,2022-02-06,140,67,0,0,0,0,165
1892,Phú Thượng,2022-02-07,164,32,0,0,0,0,164
1893,Phú Thượng,2022-02-08,83,13,0,0,0,0,83
1894,Phú Thượng,2022-02-09,40,39,0,0,0,0,105
1895,Phú Thượng,2022-02-10,105,68,0,0,0,0,162
1896,Phú Thượng,2022-02-11,162,26,0,0,0,0,162
1897,Phú Thượng,2022-02-12,76,10,0,0,0,0,76
1898,Phú Thượng,2022-02-13,35,33,0,0,0,0,93
1899,Phú Thượng,2022-02-14,93,59,0,0,0,0,146
1900,Phú Thượng,2022-02-15,146,56,0,0,0,0,146
1901,Phú Thượng,2022-02-16,139,81,0,0,0,0,175
1902,Phú Thượng,2022-02-17,175,61,0,0,0,0,175
1903,Phú Thượng,2022-02-18,151,5,0,0,0,0,151
1904,Phú Thượng,2022-02-19,17,10,0,0,0,0,37
1905,Phú Thượng,2022-02-20,38,11,0,0,0,0,41
1906,Phú Thượng,2022-02-21,41,16,0,0,0,0,53
1907,Phú Thượng,2022-02-22,53,30,0,0,0,0,85
1908,Phú Thượng,2022-02-23,85,40,0,0,0,0,105
1909,Phú Thượng,2022-02-24,105,67,0,0,0,0,160
1910,Phú Thượng,2022-02-25,160,86,0,0,0,0,181
1911,Phú Thượng,2022-02-26,181,121,0,0,0,0,226
1912,Phú Thượng,2022-02-27,226,113,0,0,0,0,226
1913,Phú Thượng,2022-02-28,216,89,0,0,0,0,216
1914,Phú Thượng,2022-03-01,180,75,0,0,0,0,180
1915,Phú Thượng,2022-03-02,164,68,0,0,0,0,164
1916,Phú Thượng,2022-03-03,148,53,0,0,0,0,148
1917,Phú Thượng,2022-03-04,142,49,0,0,0,0,142
1918,Phú Thượng,2022-03-05,132,47,0,0,0,0,132
1919,Phú Thượng,2022-03-06,127,38,0,0,0,0,127
1920,Phú Thượng,2022-03-07,102,51,0,0,0,0,110
1921,Phú Thượng,2022-03-08,110,39,0,0,0,0,110
1922,Phú Thượng,2022-03-09,90,41,0,0,0,0,95
1923,Phú Thượng,2022-03-10,95,31,0,0,0,0,95
1924,Phú Thượng,2022-03-11,68,39,0,0,0,0,85
1925,Phú Thượng,2022-03-12,85,38,0,0,0,0,92
1926,Phú Thượng,2022-03-13,92,43,0,0,0,0,105
1927,Phú Thượng,2022-03-14,106,75,0,0,0,0,164
1928,Phú Thượng,2022-03-15,164,51,0,0,0,0,164
1929,Phú Thượng,2022-03-16,127,60,0,0,0,0,147
1930,Phú Thượng,2022-03-17,147,66,0,0,0,0,157
1931,Phú Thượng,2022-03-18,157,0,0,0,0,0,157
1932,Phú Thượng,2022-03-21,0,66,0,0,0,0,160
1933,Phú Thượng,2022-03-22,160,21,0,0,0,0,160
1934,Phú Thượng,2022-03-23,55,50,0,0,0,0,130
1935,Phú Thượng,2022-03-24,130,69,0,0,0,0,159
1936,Phú Thượng,2022-03-25,159,88,0,0,0,0,176
1937,Phú Thượng,2022-03-26,176,32,0,0,0,0,176
1938,Phú Thượng,2022-03-27,85,22,0,0,0,0,85
1939,Phú Thượng,2022-03-28,65,68,0,0,0,0,158
1940,Phú Thượng,2022-03-29,158,73,0,0,0,0,162
1941,Phú Thượng,2022-03-30,162,55,0,0,0,0,162
1942,Phú Thượng,2022-03-31,133,4,0,0,0,0,133
1943,Phú Thượng,2022-04-01,11,7,0,0,0,0,22
1944,Phú Thượng,2022-04-02,22,24,0,0,0,0,62
1945,Phú Thượng,2022-04-03,62,33,0,0,0,0,83
1946,Phú Thượng,2022-04-04,83,39,0,0,0,0,90
1947,Phú Thượng,2022-04-05,90,54,0,0,0,0,127
1948,Phú Thượng,2022-04-06,127,57,0,0,0,0,128
1949,Phú Thượng,2022-04-07,128,59,0,0,0,0,140
1950,Phú Thượng,2022-04-08,140,44,0,0,0,0,140
1951,Phú Thượng,2022-04-09,108,41,0,0,0,0,108
1952,Phú Thượng,2022-04-10,104,50,0,0,0,0,125
1953,Phú Thượng,2022-04-11,125,46,0,0,0,0,125
1954,Phú Thượng,2022-04-12,115,53,0,0,0,0,130
1955,Phú Thượng,2022-04-13,130,54,0,0,0,0,132
1956,Phú Thượng,2022-04-14,131,53,0,0,0,0,138
1957,Phú Thượng,2022-04-15,138,29,0,0,0,0,138
1958,Phú Thượng,2022-04-16,80,5,0,0,0,0,80
1959,Phú Thượng,2022-04-17,18,9,0,0,0,0,30
1960,Phú Thượng,2022-04-18,30,22,0,0,0,0,63
1961,Phú Thượng,2022-04-19,64,45,0,0,0,0,115
1962,Phú Thượng,2022-04-20,115,58,0,0,0,0,150
1963,Phú Thượng,2022-04-21,150,48,0,0,0,0,150
1964,Phú Thượng,2022-04-22,123,41,0,0,0,0,123
1965,Phú Thượng,2022-04-23,105,42,0,0,0,0,108
1966,Phú Thượng,2022-04-24,108,43,0,0,0,0,108
1967,Phú Thượng,2022-04-25,104,43,0,0,0,0,104
1968,Phú Thượng,2022-04-26,97,29,0,0,0,0,97
1969,Phú Thượng,2022-04-27,73,30,0,0,0,0,75
1970,Phú Thượng,2022-04-28,76,35,0,0,0,0,96
1971,Phú Thượng,2022-04-29,96,31,0,0,0,0,100
1972,Phú Thượng,2022-04-30,100,11,0,0,0,0,100
1973,Phú Thượng,2022-05-01,38,16,0,0,0,0,58
1974,Phú Thượng,2022-05-02,58,26,0,0,0,0,84
1975,Phú Thượng,2022-05-03,84,35,0,0,0,0,104
1976,Phú Thượng,2022-05-04,104,42,0,0,0,0,127
1977,Phú Thượng,2022-05-05,127,48,0,0,0,0,139
1978,Phú Thượng,2022-05-06,139,26,0,0,0,0,139
1979,Phú Thượng,2022-05-07,87,19,0,0,0,0,87
1980,Phú Thượng,2022-05-08,70,22,0,0,0,0,74
1981,Phú Thượng,2022-05-09,74,25,0,0,0,0,83
1982,Phú Thượng,2022-05-10,83,41,0,0,0,0,126
1983,Phú Thượng,2022-05-11,126,26,0,0,0,0,126
1984,Phú Thượng,2022-05-12,84,39,0,0,0,0,120
1985,Phú Thượng,2022-05-13,120,35,0,0,0,0,120
1986,Phú Thượng,2022-05-14,96,29,0,0,0,0,96
1987,Phú Thượng,2022-05-15,83,9,0,0,0,0,83
1988,Phú Thượng,2022-05-16,28,21,0,0,0,0,66
1989,Phú Thượng,2022-05-17,66,19,0,0,0,0,66
1990,Phú Thượng,2022-05-18,63,27,0,0,0,0,77
1991,Phú Thượng,2022-05-19,76,26,0,0,0,0,79
1992,Phú Thượng,2022-05-20,79,27,0,0,0,0,84
1993,Phú Thượng,2022-05-21,84,28,0,0,0,0,88
1994,Phú Thượng,2022-05-22,88,11,0,0,0,0,88
1995,Phú Thượng,2022-05-23,44,7,0,0,0,0,44
1996,Phú Thượng,2022-05-24,28,31,0,0,0,0,86
1997,Phú Thượng,2022-05-25,86,39,0,0,0,0,106
1998,Phú Thượng,2022-05-26,106,22,0,0,0,0,106
1999,Phú Thượng,2022-05-27,61,25,0,0,0,0,66
2000,Phú Thượng,2022-05-28,66,22,0,0,0,0,66
2001,Phú Thượng,2022-05-29,61,32,0,0,0,0,82
2002,Phú Thượng,2022-05-30,82,16,0,0,0,0,82
2003,Phú Thượng,2022-05-31,61,21,0,0,0,0,61
2004,Phú Thượng,2022-06-01,61,35,0,0,0,0,74
2005,Phú Thượng,2022-06-02,74,0,0,0,0,0,74
2006,Phú Thượng,2022-06-03,63,0,0,0,0,0,67
2007,Phú Thượng,2022-06-04,67,0,0,0,0,0,79
2008,Phú Thượng,2022-06-05,79,11,0,0,0,0,79
2009,Phú Thượng,2022-06-06,39,11,0,0,0,0,39
2010,Phú Thượng,2022-06-07,36,30,0,0,0,0,82
2011,Phú Thượng,2022-06-08,82,38,0,0,0,0,103
2012,Phú Thượng,2022-06-09,104,30,0,0,0,0,104
2013,Phú Thượng,2022-06-10,84,46,0,0,0,0,137
2014,Phú Thượng,2022-06-11,136,43,0,0,0,0,136
2015,Phú Thượng,2022-06-12,123,23,0,0,0,0,123
2016,Phú Thượng,2022-06-13,73,13,0,0,0,0,73
2017,Phú Thượng,2022-06-14,52,18,0,0,0,0,64
2018,Phú Thượng,2022-06-15,65,17,0,0,0,0,65
2019,Phú Thượng,2022-06-16,58,12,0,0,0,0,58
2020,Phú Thượng,2022-06-17,40,12,0,0,0,0,40
2021,Phú Thượng,2022-06-18,38,9,0,0,0,0,38
2022,Phú Thượng,2022-06-19,31,14,0,0,0,0,44
2023,Phú Thượng,2022-06-20,44,21,0,0,0,0,65
2024,Phú Thượng,2022-06-21,65,21,0,0,0,0,68
2025,Phú Thượng,2022-06-22,68,27,0,0,0,0,84
2026,Phú Thượng,2022-06-23,84,23,0,0,0,0,84
2027,Phú Thượng,2022-06-24,68,11,0,0,0,0,68
2028,Phú Thượng,2022-06-25,38,17,0,0,0,0,62
2029,Phú Thượng,2022-06-26,62,14,0,0,0,0,62
2030,Phú Thượng,2022-06-27,46,23,0,0,0,0,72
2031,Phú Thượng,2022-06-28,72,32,0,0,0,0,101
2032,Phú Thượng,2022-06-29,101,29,0,0,0,0,101
2033,Phú Thượng,2022-06-30,89,25,0,0,0,0,89
2034,Phú Thượng,2022-07-01,79,14,0,0,0,0,79
2035,Phú Thượng,2022-07-02,48,14,0,0,0,0,52
2036,Phú Thượng,2022-07-03,52,37,0,0,0,0,108
2037,Phú Thượng,2022-07-04,108,26,0,0,0,0,108
2038,Phú Thượng,2022-07-05,80,43,0,0,0,0,126
2039,Phú Thượng,2022-07-06,126,13,0,0,0,0,126
2040,Phú Thượng,2022-07-07,46,25,0,0,0,0,81
2041,Phú Thượng,2022-07-08,82,28,0,0,0,0,93
2042,Phú Thượng,2022-07-09,93,24,0,0,0,0,93
2043,Phú Thượng,2022-07-10,78,18,0,0,0,0,78
2044,Phú Thượng,2022-07-11,62,19,0,0,0,0,62
2045,Phú Thượng,2022-07-12,58,15,0,0,0,0,58
2046,Phú Thượng,2022-07-13,51,21,0,0,0,0,64
2047,Phú Thượng,2022-07-14,64,12,0,0,0,0,64
2048,Phú Thượng,2022-07-15,48,11,0,0,0,0,48
2049,Phú Thượng,2022-07-16,39,19,0,0,0,0,64
2050,Phú Thượng,2022-07-17,64,18,0,0,0,0,64
2051,Phú Thượng,2022-07-18,59,18,0,0,0,0,60
2052,Phú Thượng,2022-07-19,60,13,0,0,0,0,60
2053,Phú Thượng,2022-07-20,41,22,0,0,0,0,70
2054,Phú Thượng,2022-07-21,71,21,0,0,0,0,71
2055,Phú Thượng,2022-07-22,69,27,0,0,0,0,90
2056,Phú Thượng,2022-07-23,90,11,0,0,0,0,90
2057,Phú Thượng,2022-07-24,38,14,0,0,0,0,49
2058,Phú Thượng,2022-07-25,49,14,0,0,0,0,49
2059,Phú Thượng,2022-07-26,49,16,0,0,0,0,61
2060,Phú Thượng,2022-07-27,61,43,0,0,0,0,107
2061,Phú Thượng,2022-07-28,107,56,0,0,0,0,141
2062,Phú Thượng,2022-07-29,141,50,0,0,0,0,141
2063,Phú Thượng,2022-07-30,126,32,0,0,0,0,126
2064,Phú Thượng,2022-07-31,85,41,0,0,0,0,104
2065,Phú Thượng,2022-08-01,104,40,0,0,0,0,104
2066,Phú Thượng,2022-08-02,103,33,0,0,0,0,103
2067,Phú Thượng,2022-08-03,89,35,0,0,0,0,93
2068,Phú Thượng,2022-08-04,93,49,0,0,0,0,123
2069,Phú Thượng,2022-08-05,123,34,0,0,0,0,123
2070,Phú Thượng,2022-08-06,93,39,0,0,0,0,104
2071,Phú Thượng,2022-08-07,104,50,0,0,0,0,119
2072,Phú Thượng,2022-08-08,119,35,0,0,0,0,119
2073,Phú Thượng,2022-08-09,90,38,0,0,0,0,96
2074,Phú Thượng,2022-08-10,96,16,0,0,0,0,96
2075,Phú Thượng,2022-08-11,52,37,0,0,0,0,98
2076,Phú Thượng,2022-08-12,98,69,0,0,0,0,163
2077,Phú Thượng,2022-08-13,163,46,0,0,0,0,163
2078,Phú Thượng,2022-08-14,111,34,0,0,0,0,111
2079,Phú Thượng,2022-08-15,88,39,0,0,0,0,95
2080,Phú Thượng,2022-08-16,95,37,0,0,0,0,95
2081,Phú Thượng,2022-08-17,95,57,0,0,0,0,140
2082,Phú Thượng,2022-08-18,140,60,0,0,0,0,144
2083,Phú Thượng,2022-08-19,144,45,0,0,0,0,144
2084,Phú Thượng,2022-08-20,117,28,0,0,0,0,117
2085,Phú Thượng,2022-08-21,77,29,0,0,0,0,77
2086,Phú Thượng,2022-08-22,74,47,0,0,0,0,114
2087,Phú Thượng,2022-08-23,114,60,0,0,0,0,149
2088,Phú Thượng,2022-08-24,149,47,0,0,0,0,149
2089,Phú Thượng,2022-08-25,109,13,0,0,0,0,109
2090,Phú Thượng,2022-08-26,37,17,0,0,0,0,49
2091,Phú Thượng,2022-08-27,49,23,0,0,0,0,63
2092,Phú Thượng,2022-08-28,63,25,0,0,0,0,66
2093,Phú Thượng,2022-08-29,67,26,0,0,0,0,69
2094,Phú Thượng,2022-08-30,69,39,0,0,0,0,99
2095,Phú Thượng,2022-08-31,99,46,0,0,0,0,120
2096,Phú Thượng,2022-09-01,120,44,0,0,0,0,120
2097,Phú Thượng,2022-09-02,119,61,0,0,0,0,159
2098,Phú Thượng,2022-09-03,159,42,0,0,0,0,159
2099,Phú Thượng,2022-09-04,114,27,0,0,0,0,114
2100,Phú Thượng,2022-09-05,72,39,0,0,0,0,102
2101,Phú Thượng,2022-09-06,102,66,0,0,0,0,156
2102,Phú Thượng,2022-09-07,156,38,0,0,0,0,156
2103,Phú Thượng,2022-09-08,106,37,0,0,0,0,106
2104,Phú Thượng,2022-09-09,103,54,0,0,0,0,147
2105,Phú Thượng,2022-09-10,147,47,0,0,0,0,147
2106,Phú Thượng,2022-09-11,124,44,0,0,0,0,124
2107,Phú Thượng,2022-09-12,112,74,0,0,0,0,165
2108,Phú Thượng,2022-09-13,165,79,0,0,0,0,172
2109,Phú Thượng,2022-09-14,172,59,0,0,0,0,172
2110,Phú Thượng,2022-09-15,145,48,0,0,0,0,145
2111,Phú Thượng,2022-09-16,123,36,0,0,0,0,123
2112,Phú Thượng,2022-09-17,97,80,0,0,0,0,179
2113,Phú Thượng,2022-09-18,179,57,0,0,0,0,179
2114,Phú Thượng,2022-09-19,136,62,0,0,0,0,149
2115,Phú Thượng,2022-09-20,148,59,0,0,0,0,153
2116,Phú Thượng,2022-09-21,153,48,0,0,0,0,153
2117,Phú Thượng,2022-09-22,118,48,0,0,0,0,123
2118,Phú Thượng,2022-09-23,123,50,0,0,0,0,136
2119,Phú Thượng,2022-09-24,136,51,0,0,0,0,138
2120,Phú Thượng,2022-09-25,138,65,0,0,0,0,162
2121,Phú Thượng,2022-09-26,161,80,0,0,0,0,179
2122,Phú Thượng,2022-09-27,179,80,0,0,0,0,181
2123,Phú Thượng,2022-09-28,181,53,0,0,0,0,181
2124,Phú Thượng,2022-09-29,140,27,0,0,0,0,140
2125,Phú Thượng,2022-09-30,83,27,0,0,0,0,83
2126,Phú Thượng,2022-10-01,82,18,0,0,0,0,82
2127,Phú Thượng,2022-10-02,53,37,0,0,0,0,103
2128,Phú Thượng,2022-10-03,103,46,0,0,0,0,120
2129,Phú Thượng,2022-10-04,120,41,0,0,0,0,120
2130,Phú Thượng,2022-10-05,108,55,0,0,0,0,141
2131,Phú Thượng,2022-10-06,141,49,0,0,0,0,141
2132,Phú Thượng,2022-10-07,127,46,0,0,0,0,127
2133,Phú Thượng,2022-10-08,125,39,0,0,0,0,125
2134,Phú Thượng,2022-10-09,107,18,0,0,0,0,107
2135,Phú Thượng,2022-10-10,50,40,0,0,0,0,104
2136,Phú Thượng,2022-10-11,104,45,0,0,0,0,111
2137,Phú Thượng,2022-10-12,111,49,0,0,0,0,117
2138,Phú Thượng,2022-10-13,117,54,0,0,0,0,129
2139,Phú Thượng,2022-10-14,129,47,0,0,0,0,129
2140,Phú Thượng,2022-10-15,117,58,0,0,0,0,137
2141,Phú Thượng,2022-10-16,136,39,0,0,0,0,136
2142,Phú Thượng,2022-10-17,103,50,0,0,0,0,123
2143,Phú Thượng,2022-10-18,122,54,0,0,0,0,138
2144,Phú Thượng,2022-10-19,138,14,0,0,0,0,138
2145,Phú Thượng,2022-10-20,49,22,0,0,0,0,72
2146,Phú Thượng,2022-10-21,72,34,0,0,0,0,94
2147,Phú Thượng,2022-10-22,95,47,0,0,0,0,118
2148,Phú Thượng,2022-10-23,118,64,0,0,0,0,155
2149,Phú Thượng,2022-10-24,155,39,0,0,0,0,155
2150,Phú Thượng,2022-10-25,104,74,0,0,0,0,162
2151,Phú Thượng,2022-10-26,162,29,0,0,0,0,162
2152,Phú Thượng,2022-10-27,67,30,0,0,0,0,72
2153,Phú Thượng,2022-10-28,72,63,0,0,0,0,145
2154,Phú Thượng,2022-10-29,145,65,0,0,0,0,145
2155,Phú Thượng,2022-10-30,144,23,0,0,0,0,144
2156,Phú Thượng,2022-10-31,64,29,0,0,0,0,71
2157,Phú Thượng,2022-11-01,72,36,0,0,0,0,86
2158,Phú Thượng,2022-11-02,86,58,0,0,0,0,133
2159,Phú Thượng,2022-11-03,133,48,0,0,0,0,133
2160,Phú Thượng,2022-11-04,116,44,0,0,0,0,116
2161,Phú Thượng,2022-11-05,106,59,0,0,0,0,143
2162,Phú Thượng,2022-11-06,143,60,0,0,0,0,144
2163,Phú Thượng,2022-11-07,144,69,0,0,0,0,159
2164,Phú Thượng,2022-11-08,159,57,0,0,0,0,159
2165,Phú Thượng,2022-11-09,135,55,0,0,0,0,135
2166,Phú Thượng,2022-11-10,133,50,0,0,0,0,133
2167,Phú Thượng,2022-11-11,117,37,0,0,0,0,117
2168,Phú Thượng,2022-11-12,92,47,0,0,0,0,121
2169,Phú Thượng,2022-11-13,120,50,0,0,0,0,120
2170,Phú Thượng,2022-11-14,119,39,0,0,0,0,119
2171,Phú Thượng,2022-11-15,97,33,0,0,0,0,97
2172,Phú Thượng,2022-11-16,83,25,0,0,0,0,83
2173,Phú Thượng,2022-11-17,61,27,0,0,0,0,66
2174,Phú Thượng,2022-11-18,66,26,0,0,0,0,66
2175,Phú Thượng,2022-11-19,65,27,0,0,0,0,75
2176,Phú Thượng,2022-11-20,75,0,0,0,0,0,75
2177,Phú Thượng,2022-11-21,0,50,0,0,0,0,130
2178,Phú Thượng,2022-11-22,130,36,0,0,0,0,130
2179,Phú Thượng,2022-11-23,99,17,0,0,0,0,99
2180,Phú Thượng,2022-11-24,57,26,0,0,0,0,77
2181,Phú Thượng,2022-11-25,76,30,0,0,0,0,85
2182,Phú Thượng,2022-11-26,85,22,0,0,0,0,85
2183,Phú Thượng,2022-11-27,55,17,0,0,0,0,55
2184,Phú Thượng,2022-11-28,48,21,0,0,0,0,59
2185,Phú Thượng,2022-11-29,59,11,0,0,0,0,59
2186,Phú Thượng,2022-11-30,32,2,0,0,0,0,32
2187,Phú Thượng,2022-12-01,7,8,0,0,0,0,25
2188,Phú Thượng,2022-12-02,26,20,0,0,0,0,58
2189,Phú Thượng,2022-12-03,58,16,0,0,0,0,58
2190,Phú Thượng,2022-12-04,50,11,0,0,0,0,50
2191,Phú Thượng,2022-12-05,33,22,0,0,0,0,65
2192,Phú Thượng,2022-12-06,65,43,0,0,0,0,111
2193,Phú Thượng,2022-12-07,111,22,0,0,0,0,111
2194,Phú Thượng,2022-12-08,68,28,0,0,0,0,82
2195,Phú Thượng,2022-12-09,82,26,0,0,0,0,82
2196,Phú Thượng,2022-12-10,78,33,0,0,0,0,89
2197,Phú Thượng,2022-12-11,89,35,0,0,0,0,94
2198,Phú Thượng,2022-12-12,95,48,0,0,0,0,122
2199,Phú Thượng,2022-12-13,122,45,0,0,0,0,122
2200,Phú Thượng,2022-12-14,114,54,0,0,0,0,131
2201,Phú Thượng,2022-12-15,131,69,0,0,0,0,156
2202,Phú Thượng,2022-12-16,156,34,0,0,0,0,156
2203,Phú Thượng,2022-12-17,84,27,0,0,0,0,84
2204,Phú Thượng,2022-12-18,67,43,0,0,0,0,108
2205,Phú Thượng,2022-12-19,108,55,0,0,0,0,131
2206,Phú Thượng,2022-12-20,131,85,0,0,0,0,169
2207,Phú Thượng,2022-12-21,169,92,0,0,0,0,178
2208,Phú Thượng,2022-12-22,178,49,0,0,0,0,178
2209,Phú Thượng,2022-12-23,109,57,0,0,0,0,135
